time,ix,value
13.11,7,0.0
13.11,8,0.0
13.11,9,0.0
13.11,10,0.0
13.11,11,0.0
13.11,12,0.0
13.11,13,0.0
13.11,14,0.0
13.11,15,0.0
13.11,16,11.578766579
13.11,17,11.1787418046
13.11,18,0.0
13.11,19,11.4223984262
13.11,20,10.9979909507
13.11,21,0.0
13.11,22,24.8239972287
13.11,23,16.1736831999
13.11,24,14.3961524657
13.11,25,0.0
13.11,26,0.0
13.11,27,0.0
13.11,28,14.4391200201
13.11,29,26.4301933729
13.11,30,20.9952303953
13.11,31,0.0
13.11,32,10.7773519882
13.11,33,0.0
13.11,34,0.0
13.11,35,0.0
13.11,36,0.0
13.11,37,0.0
13.11,38,0.0
13.11,39,0.0
13.11,40,0.0
13.11,41,0.0
13.11,42,0.0
13.11,43,0.0
13.11,44,0.0
13.11,45,0.0
13.11,46,0.0
13.11,47,0.0
13.11,48,0.0
13.11,49,0.0
13.21,0,0.0
13.21,1,0.0
13.21,2,0.0
13.21,3,0.0
13.21,4,0.0
13.21,5,0.0
13.21,6,0.0
13.21,7,0.0
13.21,8,0.0
13.21,9,0.0
13.21,10,0.0
13.21,11,0.0
13.21,12,0.0
13.21,13,0.0
13.21,14,0.0
13.21,15,0.0
13.21,16,10.7137020526
13.21,17,0.0
13.21,18,0.0
13.21,19,0.0
13.21,20,0.0
13.21,21,0.0
13.21,22,18.2644522339
13.21,23,13.8867688838
13.21,24,10.8020346556
13.21,25,0.0
13.21,26,0.0
13.21,27,0.0
13.21,28,22.8229391953
13.21,29,17.6053580572
13.21,30,12.93907301
13.21,31,0.0
13.21,32,0.0
13.21,33,0.0
13.21,34,0.0
13.21,35,0.0
13.21,36,0.0
13.21,37,0.0
13.21,38,0.0
13.21,39,0.0
13.21,40,0.0
13.21,41,0.0
13.21,42,0.0
13.21,43,0.0
13.21,44,0.0
13.21,45,0.0
13.21,46,0.0
13.21,47,0.0
13.21,48,0.0
13.21,49,0.0
13.31,0,0.0
13.31,1,0.0
13.31,2,0.0
13.31,3,0.0
13.31,4,0.0
13.31,5,0.0
13.31,6,0.0
13.31,7,0.0
13.31,8,0.0
13.31,9,0.0
13.31,10,0.0
13.31,11,0.0
13.31,12,0.0
13.31,13,0.0
13.31,14,0.0
13.31,15,0.0
13.31,16,0.0
13.31,17,0.0
13.31,18,0.0
13.31,19,11.9485518531
13.31,20,10.8581208318
13.31,21,15.642207215
13.31,22,15.4964245367
13.31,23,0.0
13.31,24,0.0
13.31,25,0.0
13.31,26,0.0
13.31,27,16.3845111154
13.31,28,22.1788823744
13.31,29,14.5758372899
13.31,30,16.4096855451
13.31,31,0.0
13.31,32,0.0
13.31,33,0.0
13.31,34,0.0
13.31,35,0.0
13.31,36,0.0
13.31,37,0.0
13.31,38,0.0
13.31,39,0.0
13.31,40,0.0
13.31,41,0.0
13.31,42,0.0
13.31,43,0.0
13.31,44,0.0
13.31,45,0.0
13.31,46,0.0
13.31,47,0.0
13.31,48,0.0
13.31,49,0.0
13.41,0,0.0
13.41,1,0.0
13.41,2,0.0
13.41,3,0.0
13.41,4,0.0
13.41,5,0.0
13.41,6,0.0
13.41,7,0.0
13.41,8,0.0
13.41,9,0.0
13.41,10,0.0
13.41,11,0.0
13.41,12,0.0
13.41,13,0.0
13.41,14,0.0
13.41,15,0.0
13.41,16,0.0
13.41,17,0.0
13.41,18,0.0
13.41,19,13.5769200609
13.41,20,12.009300371
13.41,21,12.7702701405
13.41,22,14.3232237664
13.41,23,15.3599551341
13.41,24,0.0
13.41,25,21.8553268615
13.41,26,0.0
13.41,27,17.9650987246
13.41,28,24.9797524146
13.41,29,0.0
13.41,30,16.4587241554
13.41,31,0.0
13.41,32,12.0122018227
13.41,33,0.0
13.41,34,0.0
13.41,35,0.0
13.41,36,0.0
13.41,37,0.0
13.41,38,0.0
13.41,39,0.0
13.41,40,0.0
13.41,41,0.0
13.41,42,0.0
13.41,43,0.0
13.41,44,0.0
13.41,45,0.0
13.41,46,0.0
13.41,47,0.0
13.41,48,0.0
13.41,49,0.0
13.51,0,0.0
13.51,1,0.0
13.51,2,0.0
13.51,3,0.0
13.51,4,0.0
13.51,5,0.0
13.51,6,0.0
13.51,7,0.0
13.51,8,0.0
13.51,9,0.0
13.51,10,0.0
13.51,11,0.0
13.51,12,0.0
13.51,13,0.0
13.51,14,0.0
13.51,15,0.0
13.51,16,0.0
13.51,17,0.0
13.51,18,0.0
13.51,19,0.0
13.51,20,19.1120295189
13.51,21,14.5773207547
13.51,22,11.076825597
13.51,23,18.4788864218
13.51,24,0.0
13.51,25,0.0
13.51,26,18.2467862108
13.51,27,20.5925368083
13.51,28,23.0224162123
13.51,29,10.7698806727
13.51,30,13.6072954687
13.51,31,0.0
13.51,32,11.8525094875
13.51,33,0.0
13.51,34,0.0
13.51,35,0.0
13.51,36,0.0
13.51,37,0.0
13.51,38,0.0
13.51,39,0.0
13.51,40,0.0
13.51,41,0.0
13.51,42,0.0
13.51,43,0.0
13.51,44,0.0
13.51,45,0.0
13.51,46,0.0
13.51,47,0.0
13.51,48,0.0
13.51,49,0.0
13.61,0,0.0
13.61,1,0.0
13.61,2,0.0
13.61,3,0.0
13.61,4,0.0
13.61,5,0.0
13.61,6,0.0
13.61,7,0.0
13.61,8,0.0
13.61,9,0.0
13.61,10,0.0
13.61,11,0.0
13.61,12,0.0
13.61,13,0.0
13.61,14,0.0
13.61,15,0.0
13.61,16,0.0
13.61,17,0.0
13.61,18,0.0
13.61,19,0.0
13.61,20,18.7276640025
13.61,21,21.6255951255
13.61,22,0.0
13.61,23,17.3747147551
13.61,24,0.0
13.61,25,0.0
13.61,26,10.9079685565
13.61,27,23.3528689584
13.61,28,18.2445218645
13.61,29,11.7951360021
13.61,30,10.8425176434
13.61,31,0.0
13.61,32,13.4781692878
13.61,33,0.0
13.61,34,0.0
13.61,35,0.0
13.61,36,0.0
13.61,37,0.0
13.61,38,0.0
13.61,39,0.0
13.61,40,0.0
13.61,41,0.0
13.61,42,0.0
13.61,43,0.0
13.61,44,0.0
13.61,45,0.0
13.61,46,0.0
13.61,47,0.0
13.61,48,0.0
13.61,49,0.0
13.71,0,0.0
13.71,1,0.0
13.71,2,0.0
13.71,3,0.0
13.71,4,0.0
13.71,5,0.0
13.71,6,0.0
13.71,7,0.0
13.71,8,0.0
13.71,9,0.0
13.71,10,0.0
13.71,11,0.0
13.71,12,0.0
13.71,13,0.0
13.71,14,0.0
13.71,15,0.0
13.71,16,0.0
13.71,17,0.0
13.71,18,0.0
13.71,19,0.0
13.71,20,11.6842004628
13.71,21,24.2056437056
13.71,22,0.0
13.71,23,0.0
13.71,24,0.0
13.71,25,0.0
13.71,26,12.9476880297
13.71,27,18.2836283462
13.71,28,15.7636530519
13.71,29,11.3889620496
13.71,30,0.0
13.71,31,0.0
13.71,32,0.0
13.71,33,0.0
13.71,34,0.0
13.71,35,0.0
13.71,36,0.0
13.71,37,0.0
13.71,38,0.0
13.71,39,0.0
13.71,40,0.0
13.71,41,0.0
13.71,42,0.0
13.71,43,0.0
13.71,44,0.0
13.71,45,0.0
13.71,46,0.0
13.71,47,0.0
13.71,48,0.0
13.71,49,0.0
13.81,0,0.0
13.81,1,0.0
13.81,2,0.0
13.81,3,0.0
13.81,4,0.0
13.81,5,0.0
13.81,6,0.0
13.81,7,0.0
13.81,8,0.0
13.81,9,0.0
13.81,10,0.0
13.81,11,0.0
13.81,12,0.0
13.81,13,0.0
13.81,14,0.0
13.81,15,0.0
13.81,16,0.0
13.81,17,0.0
13.81,18,0.0
13.81,19,15.5978334025
13.81,20,14.4227659287
13.81,21,24.6858816589
13.81,22,0.0
13.81,23,0.0
13.81,24,0.0
13.81,25,0.0
13.81,26,15.762211177
13.81,27,11.9383581009
13.81,28,17.9513913627
13.81,29,0.0
13.81,30,0.0
13.81,31,0.0
13.81,32,11.4445300385
13.81,33,0.0
13.81,34,0.0
13.81,35,0.0
13.81,36,0.0
13.81,37,0.0
13.81,38,0.0
13.81,39,0.0
13.81,40,0.0
13.81,41,0.0
13.81,42,0.0
13.81,43,0.0
13.81,44,0.0
13.81,45,0.0
13.81,46,0.0
13.81,47,0.0
13.81,48,0.0
13.81,49,0.0
13.91,0,0.0
13.91,1,0.0
13.91,2,0.0
13.91,3,0.0
13.91,4,0.0
13.91,5,0.0
13.91,6,0.0
13.91,7,0.0
13.91,8,0.0
13.91,9,0.0
13.91,10,0.0
13.91,11,0.0
13.91,12,0.0
13.91,13,0.0
13.91,14,0.0
13.91,15,0.0
13.91,16,0.0
13.91,17,11.6919402669
13.91,18,0.0
13.91,19,14.2466463236
13.91,20,13.3517449395
13.91,21,23.9163271566
13.91,22,0.0
13.91,23,0.0
13.91,24,0.0
13.91,25,14.28361744
13.91,26,12.6927937799
13.91,27,12.1610762225
13.91,28,26.0413651138
13.91,29,0.0
13.91,30,0.0
13.91,31,0.0
13.91,32,0.0
13.91,33,0.0
13.91,34,0.0
13.91,35,0.0
13.91,36,0.0
13.91,37,0.0
13.91,38,0.0
13.91,39,0.0
13.91,40,0.0
13.91,41,0.0
13.91,42,0.0
13.91,43,0.0
13.91,44,0.0
13.91,45,0.0
13.91,46,0.0
13.91,47,0.0
13.91,48,0.0
13.91,49,0.0
14.01,0,0.0
14.01,1,0.0
14.01,2,0.0
14.01,3,0.0
14.01,4,0.0
14.01,5,0.0
14.01,6,0.0
14.01,7,0.0
14.01,8,0.0
14.01,9,0.0
14.01,10,0.0
14.01,11,0.0
14.01,12,0.0
14.01,13,0.0
14.01,14,0.0
14.01,15,0.0
14.01,16,0.0
14.01,17,0.0
14.01,18,0.0
14.01,19,10.865953222
14.01,20,12.0519910548
14.01,21,30.9061712438
14.01,22,12.8825122747
14.01,23,18.3775593577
14.01,24,23.2941984686
14.01,25,0.0
14.01,26,14.5594040779
14.01,27,13.8982996371
14.01,28,18.9018857485
14.01,29,12.8006421737
14.01,30,11.8160831585
14.01,31,11.2273468053
14.01,32,0.0
14.01,33,0.0
14.01,34,0.0
14.01,35,0.0
14.01,36,0.0
14.01,37,0.0
14.01,38,0.0
14.01,39,0.0
14.01,40,0.0
14.01,41,0.0
14.01,42,0.0
14.01,43,0.0
14.01,44,0.0
14.01,45,0.0
14.01,46,0.0
14.01,47,0.0
14.01,48,0.0
14.01,49,0.0
14.11,0,0.0
14.11,1,0.0
14.11,2,0.0
14.11,3,0.0
14.11,4,0.0
14.11,5,0.0
14.11,6,0.0
14.11,7,0.0
14.11,8,0.0
14.11,9,0.0
14.11,10,0.0
14.11,11,0.0
14.11,12,0.0
14.11,13,0.0
14.11,14,0.0
14.11,15,0.0
14.11,16,0.0
14.11,17,0.0
14.11,18,0.0
14.11,19,0.0
14.11,20,13.3358727733
14.11,21,43.6847808287
14.11,22,26.0941602038
14.11,23,21.7607353393
14.11,24,18.4044262589
14.11,25,0.0
14.11,26,11.5257358391
14.11,27,12.3917159832
14.11,28,0.0
14.11,29,0.0
14.11,30,12.925128581
14.11,31,13.7780283424
14.11,32,12.73604331
14.11,33,0.0
14.11,34,0.0
14.11,35,0.0
14.11,36,0.0
14.11,37,0.0
14.11,38,0.0
14.11,39,0.0
14.11,40,0.0
14.11,41,0.0
14.11,42,0.0
14.11,43,0.0
14.11,44,0.0
14.11,45,0.0
14.11,46,0.0
14.11,47,0.0
14.11,48,0.0
14.11,49,0.0
14.21,0,0.0
14.21,1,0.0
14.21,2,0.0
14.21,3,0.0
14.21,4,0.0
14.21,5,0.0
14.21,6,0.0
14.21,7,0.0
14.21,8,0.0
14.21,9,0.0
14.21,10,0.0
14.21,11,0.0
14.21,12,0.0
14.21,13,0.0
14.21,14,0.0
14.21,15,0.0
14.21,16,0.0
14.21,17,0.0
14.21,18,0.0
14.21,19,0.0
14.21,20,16.8889203774
14.21,21,28.2471825185
14.21,22,16.0056517343
14.21,23,27.6550838428
14.21,24,36.2534996582
14.21,25,20.4034198487
14.21,26,38.4394156523
14.21,27,0.0
14.21,28,0.0
14.21,29,0.0
14.21,30,14.1991434242
14.21,31,14.9284857778
14.21,32,0.0
14.21,33,0.0
14.21,34,0.0
14.21,35,0.0
14.21,36,0.0
14.21,37,0.0
14.21,38,0.0
14.21,39,0.0
14.21,40,0.0
14.21,41,0.0
14.21,42,0.0
14.21,43,0.0
14.21,44,0.0
14.21,45,0.0
14.21,46,0.0
14.21,47,0.0
14.21,48,0.0
14.21,49,0.0
14.31,0,0.0
14.31,1,0.0
14.31,2,0.0
14.31,3,0.0
14.31,4,0.0
14.31,5,0.0
14.31,6,0.0
14.31,7,0.0
14.31,8,0.0
14.31,9,0.0
14.31,10,0.0
14.31,11,0.0
14.31,12,0.0
14.31,13,0.0
14.31,14,0.0
14.31,15,0.0
14.31,16,0.0
14.31,17,14.2811351099
14.31,18,0.0
14.31,19,0.0
14.31,20,11.0329319866
14.31,21,17.3352315007
14.31,22,21.9603833306
14.31,23,27.7487270339
14.31,24,19.2115778933
14.31,25,16.7060770151
14.31,26,26.2017718006
14.31,27,0.0
14.31,28,0.0
14.31,29,0.0
14.31,30,11.7408970736
14.31,31,12.0496512936
14.31,32,0.0
14.31,33,0.0
14.31,34,0.0
14.31,35,0.0
14.31,36,0.0
14.31,37,0.0
14.31,38,0.0
14.31,39,0.0
14.31,40,0.0
14.31,41,0.0
14.31,42,0.0
14.31,43,0.0
14.31,44,0.0
14.31,45,0.0
14.31,46,0.0
14.31,47,0.0
14.31,48,0.0
14.31,49,0.0
14.41,0,0.0
14.41,1,0.0
14.41,2,0.0
14.41,3,0.0
14.41,4,0.0
14.41,5,0.0
14.41,6,0.0
14.41,7,0.0
14.41,8,0.0
14.41,9,0.0
14.41,10,0.0
14.41,11,0.0
14.41,12,0.0
14.41,13,0.0
14.41,14,0.0
14.41,15,0.0
14.41,16,0.0
14.41,17,13.2323611114
14.41,18,0.0
14.41,19,0.0
14.41,20,0.0
14.41,21,12.9518001446
14.41,22,23.6173373187
14.41,23,16.5584902833
14.41,24,0.0
14.41,25,17.3539063495
14.41,26,16.0474312844
14.41,27,17.4073824426
14.41,28,0.0
14.41,29,0.0
14.41,30,0.0
14.41,31,0.0
14.41,32,0.0
14.41,33,0.0
14.41,34,0.0
14.41,35,0.0
14.41,36,0.0
14.41,37,0.0
14.41,38,0.0
14.41,39,0.0
14.41,40,0.0
14.41,41,0.0
14.41,42,0.0
14.41,43,0.0
14.41,44,0.0
14.41,45,0.0
14.41,46,0.0
14.41,47,0.0
14.41,48,0.0
14.41,49,0.0
14.51,0,0.0
14.51,1,0.0
14.51,2,0.0
14.51,3,0.0
14.51,4,0.0
14.51,5,0.0
14.51,6,0.0
14.51,7,0.0
14.51,8,0.0
14.51,9,0.0
14.51,10,0.0
14.51,11,0.0
14.51,12,0.0
14.51,13,0.0
14.51,14,0.0
14.51,15,0.0
14.51,16,0.0
14.51,17,13.2861500094
14.51,18,0.0
14.51,19,0.0
14.51,20,0.0
14.51,21,0.0
14.51,22,28.1457176665
14.51,23,0.0
14.51,24,0.0
14.51,25,15.0978947395
14.51,26,11.6935296683
14.51,27,16.1603622301
14.51,28,0.0
14.51,29,0.0
14.51,30,0.0
14.51,31,10.7985925421
14.51,32,0.0
14.51,33,0.0
14.51,34,0.0
14.51,35,0.0
14.51,36,0.0
14.51,37,0.0
14.51,38,0.0
14.51,39,0.0
14.51,40,0.0
14.51,41,0.0
14.51,42,0.0
14.51,43,0.0
14.51,44,0.0
14.51,45,0.0
14.51,46,0.0
14.51,47,0.0
14.51,48,0.0
14.51,49,0.0
14.61,0,0.0
14.61,1,0.0
14.61,2,0.0
14.61,3,0.0
14.61,4,0.0
14.61,5,0.0
14.61,6,0.0
14.61,7,0.0
14.61,8,0.0
14.61,9,0.0
14.61,10,0.0
14.61,11,0.0
14.61,12,0.0
14.61,13,0.0
14.61,14,0.0
14.61,15,0.0
14.61,16,0.0
14.61,17,0.0
14.61,18,0.0
14.61,19,11.6951791997
14.61,20,0.0
14.61,21,0.0
14.61,22,33.4533998866
14.61,23,14.7873117506
14.61,24,0.0
14.61,25,0.0
14.61,26,0.0
14.61,27,15.1047076843
14.61,28,0.0
14.61,29,14.6198301522
14.61,30,0.0
14.61,31,0.0
14.61,32,0.0
14.61,33,0.0
14.61,34,0.0
14.61,35,0.0
14.61,36,0.0
14.61,37,0.0
14.61,38,0.0
14.61,39,0.0
14.61,40,0.0
14.61,41,0.0
14.61,42,0.0
14.61,43,0.0
14.61,44,0.0
14.61,45,0.0
14.61,46,0.0
14.61,47,0.0
14.61,48,0.0
14.61,49,0.0
14.71,0,0.0
14.71,1,0.0
14.71,2,0.0
14.71,3,0.0
14.71,4,0.0
14.71,5,0.0
14.71,6,0.0
14.71,7,0.0
14.71,8,0.0
14.71,9,0.0
14.71,10,0.0
14.71,11,0.0
14.71,12,0.0
14.71,13,0.0
14.71,14,0.0
14.71,15,0.0
14.71,16,0.0
14.71,17,0.0
14.71,18,0.0
14.71,19,12.1748984203
14.71,20,0.0
14.71,21,0.0
14.71,22,30.8268375686
14.71,23,10.9621909465
14.71,24,0.0
14.71,25,0.0
14.71,26,0.0
14.71,27,12.2244298957
14.71,28,0.0
14.71,29,16.1268035213
14.71,30,0.0
14.71,31,11.8703664293
14.71,32,0.0
14.71,33,0.0
14.71,34,0.0
14.71,35,0.0
14.71,36,0.0
14.71,37,0.0
14.71,38,0.0
14.71,39,0.0
14.71,40,0.0
14.71,41,0.0
14.71,42,0.0
14.71,43,0.0
14.71,44,0.0
14.71,45,0.0
14.71,46,0.0
14.71,47,0.0
14.71,48,0.0
14.71,49,0.0
14.81,0,0.0
14.81,1,0.0
14.81,2,0.0
14.81,3,0.0
14.81,4,0.0
14.81,5,0.0
14.81,6,0.0
14.81,7,0.0
14.81,8,0.0
14.81,9,0.0
14.81,10,0.0
14.81,11,0.0
14.81,12,0.0
14.81,13,0.0
14.81,14,0.0
14.81,15,0.0
14.81,16,0.0
14.81,17,0.0
14.81,18,0.0
14.81,19,0.0
14.81,20,0.0
14.81,21,11.5753631524
14.81,22,27.162667345
14.81,23,0.0
14.81,24,24.7926634891
14.81,25,0.0
14.81,26,0.0
14.81,27,15.6544874971
14.81,28,17.2870175904
14.81,29,0.0
14.81,30,13.0701733808
14.81,31,13.1878176947
14.81,32,0.0
14.81,33,0.0
14.81,34,0.0
14.81,35,0.0
14.81,36,0.0
14.81,37,0.0
14.81,38,0.0
14.81,39,0.0
14.81,40,0.0
14.81,41,0.0
14.81,42,0.0
14.81,43,0.0
14.81,44,0.0
14.81,45,0.0
14.81,46,0.0
14.81,47,0.0
14.81,48,0.0
14.81,49,0.0
14.91,0,0.0
14.91,1,0.0
14.91,2,0.0
14.91,3,0.0
14.91,4,0.0
14.91,5,0.0
14.91,6,0.0
14.91,7,0.0
14.91,8,0.0
14.91,9,0.0
14.91,10,0.0
14.91,11,0.0
14.91,12,0.0
14.91,13,0.0
14.91,14,0.0
14.91,15,0.0
14.91,16,0.0
14.91,17,0.0
14.91,18,11.338812747
14.91,19,0.0
14.91,20,0.0
14.91,21,0.0
14.91,22,20.8280607561
14.91,23,0.0
14.91,24,15.6702876737
14.91,25,0.0
14.91,26,0.0
14.91,27,16.0067304171
14.91,28,0.0
14.91,29,13.3323154508
14.91,30,0.0
14.91,31,0.0
14.91,32,0.0
14.91,33,0.0
14.91,34,0.0
14.91,35,0.0
14.91,36,0.0
14.91,37,0.0
14.91,38,0.0
14.91,39,0.0
14.91,40,0.0
14.91,41,0.0
14.91,42,0.0
14.91,43,0.0
14.91,44,0.0
14.91,45,0.0
14.91,46,0.0
14.91,47,0.0
14.91,48,0.0
14.91,49,0.0
15.01,0,0.0
15.01,1,0.0
15.01,2,0.0
15.01,3,0.0
15.01,4,0.0
15.01,5,0.0
15.01,6,0.0
15.01,7,0.0
15.01,8,0.0
15.01,9,0.0
15.01,10,0.0
15.01,11,0.0
15.01,12,0.0
15.01,13,0.0
15.01,14,0.0
15.01,15,0.0
15.01,16,0.0
15.01,17,0.0
15.01,18,10.7832041841
15.01,19,11.8229793821
15.01,20,0.0
15.01,21,0.0
15.01,22,16.6303392034
15.01,23,24.1965246932
15.01,24,18.730950643
15.01,25,15.0615663511
15.01,26,0.0
15.01,27,12.4732528396
15.01,28,0.0
15.01,29,0.0
15.01,30,0.0
15.01,31,0.0
15.01,32,0.0
15.01,33,0.0
15.01,34,0.0
15.01,35,0.0
15.01,36,0.0
15.01,37,0.0
15.01,38,0.0
15.01,39,0.0
15.01,40,0.0
15.01,41,0.0
15.01,42,0.0
15.01,43,0.0
15.01,44,0.0
15.01,45,0.0
15.01,46,0.0
15.01,47,0.0
15.01,48,0.0
15.01,49,0.0
15.11,0,0.0
15.11,1,0.0
15.11,2,0.0
15.11,3,0.0
15.11,4,0.0
15.11,5,0.0
15.11,6,0.0
15.11,7,0.0
15.11,8,0.0
15.11,9,0.0
15.11,10,0.0
15.11,11,0.0
15.11,12,0.0
15.11,13,0.0
15.11,14,0.0
15.11,15,0.0
15.11,16,0.0
15.11,17,0.0
15.11,18,0.0
15.11,19,0.0
15.11,20,0.0
15.11,21,0.0
15.11,22,12.5085895434
15.11,23,11.7426181187
15.11,24,29.1471977964
15.11,25,21.4315532132
15.11,26,0.0
15.11,27,0.0
15.11,28,0.0
15.11,29,20.6492841671
15.11,30,14.6757389164
15.11,31,0.0
15.11,32,0.0
15.11,33,0.0
15.11,34,0.0
15.11,35,0.0
15.11,36,0.0
15.11,37,0.0
15.11,38,0.0
15.11,39,0.0
15.11,40,0.0
15.11,41,0.0
15.11,42,0.0
15.11,43,0.0
15.11,44,0.0
15.11,45,0.0
15.11,46,0.0
15.11,47,0.0
15.11,48,0.0
15.11,49,0.0
15.21,0,0.0
15.21,1,0.0
15.21,2,0.0
15.21,3,0.0
15.21,4,0.0
15.21,5,0.0
15.21,6,0.0
15.21,7,0.0
15.21,8,0.0
15.21,9,0.0
15.21,10,0.0
15.21,11,0.0
15.21,12,0.0
15.21,13,0.0
15.21,14,0.0
15.21,15,0.0
15.21,16,0.0
15.21,17,0.0
15.21,18,0.0
15.21,19,0.0
15.21,20,10.8100845228
15.21,21,0.0
15.21,22,0.0
15.21,23,17.3088995835
15.21,24,10.8263965677
15.21,25,27.6611667459
15.21,26,0.0
15.21,27,0.0
15.21,28,20.4981557712
15.21,29,12.7181996353
15.21,30,11.3686786521
15.21,31,0.0
15.21,32,0.0
15.21,33,0.0
15.21,34,0.0
15.21,35,0.0
15.21,36,0.0
15.21,37,0.0
15.21,38,0.0
15.21,39,0.0
15.21,40,0.0
15.21,41,0.0
15.21,42,0.0
15.21,43,0.0
15.21,44,0.0
15.21,45,0.0
15.21,46,0.0
15.21,47,0.0
15.21,48,0.0
15.21,49,0.0
15.31,0,0.0
15.31,1,0.0
15.31,2,0.0
15.31,3,0.0
15.31,4,0.0
15.31,5,0.0
15.31,6,0.0
15.31,7,0.0
15.31,8,0.0
15.31,9,0.0
15.31,10,0.0
15.31,11,0.0
15.31,12,0.0
15.31,13,0.0
15.31,14,0.0
15.31,15,0.0
15.31,16,0.0
15.31,17,0.0
15.31,18,0.0
15.31,19,0.0
15.31,20,0.0
15.31,21,0.0
15.31,22,0.0
15.31,23,19.7113512141
15.31,24,0.0
15.31,25,16.2947408698
15.31,26,14.7232954191
15.31,27,27.6127515842
15.31,28,15.5499899334
15.31,29,22.6144117415
15.31,30,17.4415530467
15.31,31,0.0
15.31,32,0.0
15.31,33,0.0
15.31,34,0.0
15.31,35,0.0
15.31,36,0.0
15.31,37,0.0
15.31,38,0.0
15.31,39,0.0
15.31,40,0.0
15.31,41,0.0
15.31,42,0.0
15.31,43,0.0
15.31,44,0.0
15.31,45,0.0
15.31,46,0.0
15.31,47,0.0
15.31,48,0.0
15.31,49,0.0
15.41,0,0.0
15.41,1,0.0
15.41,2,0.0
15.41,3,0.0
15.41,4,0.0
15.41,5,0.0
15.41,6,0.0
15.41,7,0.0
15.41,8,0.0
15.41,9,0.0
15.41,10,0.0
15.41,11,0.0
15.41,12,0.0
15.41,13,0.0
15.41,14,0.0
15.41,15,0.0
15.41,16,0.0
15.41,17,0.0
15.41,18,0.0
15.41,19,0.0
15.41,20,0.0
15.41,21,12.224068004
15.41,22,0.0
15.41,23,14.9029328122
15.41,24,0.0
15.41,25,0.0
15.41,26,21.9248291008
15.41,27,26.8019387925
15.41,28,25.6901545206
15.41,29,27.8804148293
15.41,30,0.0
15.41,31,0.0
15.41,32,0.0
15.41,33,0.0
15.41,34,0.0
15.41,35,0.0
15.41,36,0.0
15.41,37,0.0
15.41,38,0.0
15.41,39,0.0
15.41,40,0.0
15.41,41,0.0
15.41,42,0.0
15.41,43,0.0
15.41,44,0.0
15.41,45,0.0
15.41,46,0.0
15.41,47,0.0
15.41,48,0.0
15.41,49,0.0
15.51,0,0.0
15.51,1,0.0
15.51,2,0.0
15.51,3,0.0
15.51,4,0.0
15.51,5,0.0
15.51,6,0.0
15.51,7,0.0
15.51,8,0.0
15.51,9,0.0
15.51,10,0.0
15.51,11,0.0
15.51,12,0.0
15.51,13,0.0
15.51,14,0.0
15.51,15,0.0
15.51,16,10.7198394752
15.51,17,0.0
15.51,18,0.0
15.51,19,12.355207037
15.51,20,14.8355127481
15.51,21,16.5979320374
15.51,22,15.4951956777
15.51,23,13.1800856839
15.51,24,0.0
15.51,25,0.0
15.51,26,0.0
15.51,27,22.1369943055
15.51,28,19.5648506416
15.51,29,27.1096140472
15.51,30,0.0
15.51,31,0.0
15.51,32,0.0
15.51,33,0.0
15.51,34,0.0
15.51,35,0.0
15.51,36,0.0
15.51,37,0.0
15.51,38,0.0
15.51,39,0.0
15.51,40,0.0
15.51,41,0.0
15.51,42,0.0
15.51,43,0.0
15.51,44,0.0
15.51,45,0.0
15.51,46,0.0
15.51,47,0.0
15.51,48,0.0
15.51,49,0.0
15.61,0,0.0
15.61,1,0.0
15.61,2,0.0
15.61,3,0.0
15.61,4,0.0
15.61,5,0.0
15.61,6,0.0
15.61,7,0.0
15.61,8,0.0
15.61,9,0.0
15.61,10,0.0
15.61,11,0.0
15.61,12,0.0
15.61,13,0.0
15.61,14,0.0
15.61,15,0.0
15.61,16,0.0
15.61,17,0.0
15.61,18,0.0
15.61,19,12.3696655595
15.61,20,14.2421069713
15.61,21,12.1623855653
15.61,22,19.762073752
15.61,23,13.6957978752
15.61,24,0.0
15.61,25,12.5943240974
15.61,26,0.0
15.61,27,13.7690439529
15.61,28,12.7702840355
15.61,29,21.4813042316
15.61,30,12.6656777427
15.61,31,0.0
15.61,32,0.0
15.61,33,0.0
15.61,34,0.0
15.61,35,0.0
15.61,36,0.0
15.61,37,0.0
15.61,38,0.0
15.61,39,0.0
15.61,40,0.0
15.61,41,0.0
15.61,42,0.0
15.61,43,0.0
15.61,44,0.0
15.61,45,0.0
15.61,46,0.0
15.61,47,0.0
15.61,48,0.0
15.61,49,0.0
15.71,0,0.0
15.71,1,0.0
15.71,2,0.0
15.71,3,0.0
15.71,4,0.0
15.71,5,0.0
15.71,6,0.0
15.71,7,0.0
15.71,8,0.0
15.71,9,0.0
15.71,10,0.0
15.71,11,0.0
15.71,12,0.0
15.71,13,0.0
15.71,14,0.0
15.71,15,0.0
15.71,16,0.0
15.71,17,0.0
15.71,18,0.0
15.71,19,0.0
15.71,20,0.0
15.71,21,12.0139309969
15.71,22,0.0
15.71,23,24.393401443
15.71,24,0.0
15.71,25,0.0
15.71,26,0.0
15.71,27,14.1253206223
15.71,28,12.7842472839
15.71,29,18.6167562401
15.71,30,0.0
15.71,31,0.0
15.71,32,13.3245217136
15.71,33,0.0
15.71,34,0.0
15.71,35,0.0
15.71,36,0.0
15.71,37,0.0
15.71,38,0.0
15.71,39,0.0
15.71,40,0.0
15.71,41,0.0
15.71,42,0.0
15.71,43,0.0
