time,ix,value
14.51,34,14.3541162567
14.51,35,13.5556851041
14.51,36,0.0
14.51,37,0.0
14.51,38,0.0
14.51,39,0.0
14.51,40,0.0
14.51,41,0.0
14.51,42,0.0
14.51,43,0.0
14.51,44,0.0
14.51,45,0.0
14.51,46,0.0
14.51,47,0.0
14.51,48,0.0
14.51,49,0.0
14.61,0,0.0
14.61,1,0.0
14.61,2,0.0
14.61,3,0.0
14.61,4,0.0
14.61,5,0.0
14.61,6,0.0
14.61,7,0.0
14.61,8,0.0
14.61,9,0.0
14.61,10,0.0
14.61,11,10.9504816794
14.61,12,11.1171010705
14.61,13,0.0
14.61,14,0.0
14.61,15,11.092920553
14.61,16,0.0
14.61,17,10.9199372807
14.61,18,12.4882436772
14.61,19,25.7454676104
14.61,20,18.4999224295
14.61,21,13.2191828285
14.61,22,20.7655618913
14.61,23,42.6235012547
14.61,24,12.3975555547
14.61,25,46.9625023536
14.61,26,19.4426171425
14.61,27,18.7860247433
14.61,28,24.9979771961
14.61,29,13.5978682001
14.61,30,13.9771039363
14.61,31,0.0
14.61,32,13.6204597044
14.61,33,17.4679023589
14.61,34,15.0677839757
14.61,35,12.632131866
14.61,36,0.0
14.61,37,11.3250801268
14.61,38,0.0
14.61,39,0.0
14.61,40,0.0
14.61,41,0.0
14.61,42,0.0
14.61,43,0.0
14.61,44,0.0
14.61,45,0.0
14.61,46,0.0
14.61,47,0.0
14.61,48,0.0
14.61,49,0.0
14.71,0,0.0
14.71,1,0.0
14.71,2,0.0
14.71,3,0.0
14.71,4,0.0
14.71,5,0.0
14.71,6,0.0
14.71,7,0.0
14.71,8,0.0
14.71,9,0.0
14.71,10,0.0
14.71,11,0.0
14.71,12,0.0
14.71,13,0.0
14.71,14,11.0375955385
14.71,15,0.0
14.71,16,11.5813301476
14.71,17,11.2068400505
14.71,18,0.0
14.71,19,22.7799565067
14.71,20,19.0973690261
14.71,21,14.4223248237
14.71,22,12.4941287415
14.71,23,23.5375288695
14.71,24,13.6459804023
14.71,25,50.5946569241
14.71,26,0.0
14.71,27,19.8386111976
14.71,28,25.2583247078
14.71,29,19.3566765863
14.71,30,11.1413176957
14.71,31,0.0
14.71,32,12.9319074156
14.71,33,15.1979232621
14.71,34,14.5484761286
14.71,35,12.6550382649
14.71,36,11.6007134169
14.71,37,11.5059290465
14.71,38,0.0
14.71,39,0.0
14.71,40,0.0
14.71,41,0.0
14.71,42,0.0
14.71,43,0.0
14.71,44,0.0
14.71,45,0.0
14.71,46,0.0
14.71,47,0.0
14.71,48,0.0
14.71,49,0.0
14.81,0,0.0
14.81,1,0.0
14.81,2,0.0
14.81,3,0.0
14.81,4,0.0
14.81,5,0.0
14.81,6,0.0
14.81,7,0.0
14.81,8,0.0
14.81,9,0.0
14.81,10,0.0
14.81,11,10.7736536241
14.81,12,0.0
14.81,13,0.0
14.81,14,0.0
14.81,15,0.0
14.81,16,11.7673712915
14.81,17,13.0240425017
14.81,18,0.0
14.81,19,23.050439818
14.81,20,20.6510064037
14.81,21,17.4015567706
14.81,22,17.7567280857
14.81,23,15.5097521052
14.81,24,16.5586459283
14.81,25,39.9701825223
14.81,26,0.0
14.81,27,17.3041379583
14.81,28,23.1139998282
14.81,29,20.091518581
14.81,30,18.8076665284
14.81,31,10.7488057246
14.81,32,13.307485379
14.81,33,10.9670980485
14.81,34,10.838719521
14.81,35,12.0444217121
14.81,36,11.7019385964
14.81,37,10.8138787376
14.81,38,0.0
14.81,39,0.0
14.81,40,0.0
14.81,41,0.0
14.81,42,0.0
14.81,43,0.0
14.81,44,0.0
14.81,45,0.0
14.81,46,0.0
14.81,47,0.0
14.81,48,0.0
14.81,49,0.0
14.91,0,0.0
14.91,1,0.0
14.91,2,0.0
14.91,3,0.0
14.91,4,0.0
14.91,5,0.0
14.91,6,0.0
14.91,7,0.0
14.91,8,0.0
14.91,9,0.0
14.91,10,0.0
14.91,11,0.0
14.91,12,0.0
14.91,13,10.8615111031
14.91,14,10.7261435576
14.91,15,0.0
14.91,16,11.5453329221
14.91,17,15.0398823558
14.91,18,10.7497578066
14.91,19,26.1470780337
14.91,20,23.528049771
14.91,21,21.5866028251
14.91,22,19.0181360999
14.91,23,26.2903562423
14.91,24,12.3352710233
14.91,25,13.2561657941
14.91,26,15.6905705342
14.91,27,22.4865539214
14.91,28,23.4124632429
14.91,29,22.7264887387
14.91,30,19.5580519741
14.91,31,11.0051941439
14.91,32,11.3004970275
14.91,33,0.0
14.91,34,0.0
14.91,35,0.0
14.91,36,0.0
14.91,37,0.0
14.91,38,0.0
14.91,39,0.0
14.91,40,11.7160403825
14.91,41,0.0
14.91,42,0.0
14.91,43,0.0
14.91,44,0.0
14.91,45,0.0
14.91,46,0.0
14.91,47,0.0
14.91,48,0.0
14.91,49,0.0
15.01,0,0.0
15.01,1,0.0
15.01,2,0.0
15.01,3,0.0
15.01,4,0.0
15.01,5,0.0
15.01,6,0.0
15.01,7,0.0
15.01,8,0.0
15.01,9,0.0
15.01,10,0.0
15.01,11,0.0
15.01,12,0.0
15.01,13,0.0
15.01,14,0.0
15.01,15,0.0
15.01,16,0.0
15.01,17,15.1120525323
15.01,18,0.0
15.01,19,29.2742113163
15.01,20,23.696390327
15.01,21,23.9978629683
15.01,22,29.8407970102
15.01,23,24.9321384441
15.01,24,10.9045984797
15.01,25,0.0
15.01,26,19.3329322623
15.01,27,14.4044515747
15.01,28,23.2404723515
15.01,29,25.8864060885
15.01,30,23.8039488656
15.01,31,15.5096717885
15.01,32,10.9497440885
15.01,33,11.3211085412
15.01,34,0.0
15.01,35,0.0
15.01,36,0.0
15.01,37,0.0
15.01,38,10.8672165339
15.01,39,14.8727218862
15.01,40,10.6970324747
15.01,41,0.0
15.01,42,0.0
15.01,43,0.0
15.01,44,0.0
15.01,45,0.0
15.01,46,0.0
15.01,47,0.0
15.01,48,0.0
15.01,49,0.0
15.11,0,0.0
15.11,1,0.0
15.11,2,0.0
15.11,3,0.0
15.11,4,0.0
15.11,5,0.0
15.11,6,0.0
15.11,7,0.0
15.11,8,0.0
15.11,9,0.0
15.11,10,0.0
15.11,11,0.0
15.11,12,0.0
15.11,13,0.0
15.11,14,0.0
15.11,15,0.0
15.11,16,10.7144675054
15.11,17,14.046121836
15.11,18,0.0
15.11,19,28.3220563407
15.11,20,27.5364299416
15.11,21,24.4967737288
15.11,22,21.9384942053
15.11,23,20.7369123652
15.11,24,18.35566125
15.11,25,16.5612115472
15.11,26,21.2871735739
15.11,27,13.2911442558
15.11,28,21.6453613293
15.11,29,24.0918725464
15.11,30,23.8693906596
15.11,31,15.5694457969
15.11,32,0.0
15.11,33,0.0
15.11,34,11.5426186681
15.11,35,10.8403638352
15.11,36,0.0
15.11,37,0.0
15.11,38,11.8093776791
15.11,39,11.1384185033
15.11,40,11.0221015804
15.11,41,0.0
15.11,42,0.0
15.11,43,0.0
15.11,44,0.0
15.11,45,0.0
15.11,46,0.0
15.11,47,0.0
15.11,48,0.0
15.11,49,0.0
15.21,0,0.0
15.21,1,0.0
15.21,2,0.0
15.21,3,0.0
15.21,4,0.0
15.21,5,0.0
15.21,6,0.0
15.21,7,0.0
15.21,8,0.0
15.21,9,0.0
15.21,10,0.0
15.21,11,0.0
15.21,12,0.0
15.21,13,0.0
15.21,14,0.0
15.21,15,0.0
15.21,16,11.854126366
15.21,17,12.1987263717
15.21,18,10.8544658076
15.21,19,27.4482714184
15.21,20,19.9811907661
15.21,21,26.3277941322
15.21,22,24.7588639322
15.21,23,25.0618066211
15.21,24,14.4107696519
15.21,25,20.3915185133
15.21,26,20.7845328425
15.21,27,13.644624223
15.21,28,15.8245435094
15.21,29,20.2399497115
15.21,30,23.3163884767
15.21,31,14.217392878
15.21,32,11.0933671812
15.21,33,0.0
15.21,34,0.0
15.21,35,0.0
15.21,36,0.0
15.21,37,10.9732302315
15.21,38,0.0
15.21,39,11.6024179305
15.21,40,0.0
15.21,41,0.0
15.21,42,0.0
15.21,43,0.0
15.21,44,0.0
15.21,45,0.0
15.21,46,0.0
15.21,47,0.0
15.21,48,0.0
15.21,49,0.0
15.31,0,0.0
15.31,1,0.0
15.31,2,0.0
15.31,3,0.0
15.31,4,0.0
15.31,5,0.0
15.31,6,0.0
15.31,7,0.0
15.31,8,0.0
15.31,9,0.0
15.31,10,0.0
15.31,11,0.0
15.31,12,0.0
15.31,13,0.0
15.31,14,0.0
15.31,15,0.0
15.31,16,0.0
15.31,17,11.1127374041
15.31,18,10.7585748419
15.31,19,26.5352687837
15.31,20,14.4528749685
15.31,21,34.1762588248
15.31,22,35.0675165674
15.31,23,28.1230601076
15.31,24,0.0
15.31,25,15.4283654217
15.31,26,11.3153124812
15.31,27,13.7645786514
15.31,28,16.0457353383
15.31,29,20.552333007
15.31,30,21.004789999
15.31,31,0.0
15.31,32,10.7015633112
15.31,33,10.9642609511
15.31,34,0.0
15.31,35,0.0
15.31,36,0.0
15.31,37,0.0
15.31,38,0.0
15.31,39,0.0
15.31,40,10.7700644788
15.31,41,0.0
15.31,42,0.0
15.31,43,0.0
15.31,44,0.0
15.31,45,0.0
15.31,46,0.0
15.31,47,0.0
15.31,48,0.0
15.31,49,0.0
15.41,0,0.0
15.41,1,0.0
15.41,2,0.0
15.41,3,0.0
15.41,4,0.0
15.41,5,0.0
15.41,6,0.0
15.41,7,0.0
15.41,8,0.0
15.41,9,0.0
15.41,10,0.0
15.41,11,0.0
15.41,12,0.0
15.41,13,0.0
15.41,14,0.0
15.41,15,0.0
15.41,16,0.0
15.41,17,10.7991333926
15.41,18,11.647462633
15.41,19,23.204128343
15.41,20,20.4913244309
15.41,21,25.6487930711
15.41,22,34.760073907
15.41,23,28.5269238296
15.41,24,0.0
15.41,25,0.0
15.41,26,10.8051045755
15.41,27,19.896164724
15.41,28,23.6337944362
15.41,29,23.1903033579
15.41,30,22.0138428114
15.41,31,11.0108084185
15.41,32,0.0
15.41,33,10.7414183677
15.41,34,11.299866395
15.41,35,11.1965795332
15.41,36,0.0
15.41,37,0.0
15.41,38,0.0
15.41,39,0.0
15.41,40,10.8514776476
15.41,41,0.0
15.41,42,0.0
15.41,43,0.0
15.41,44,0.0
15.41,45,0.0
15.41,46,0.0
15.41,47,0.0
15.41,48,0.0
15.41,49,0.0
15.51,0,0.0
15.51,1,0.0
15.51,2,0.0
15.51,3,0.0
15.51,4,0.0
15.51,5,0.0
15.51,6,0.0
15.51,7,0.0
15.51,8,0.0
15.51,9,0.0
15.51,10,0.0
15.51,11,0.0
15.51,12,0.0
15.51,13,0.0
15.51,14,0.0
15.51,15,10.7238703822
15.51,16,10.9804289783
15.51,17,11.1152074914
15.51,18,12.8582534873
15.51,19,20.1256853388
15.51,20,20.8783901555
15.51,21,32.8202839344
15.51,22,31.9891547434
15.51,23,29.1209156339
15.51,24,0.0
15.51,25,12.8405792212
15.51,26,11.1264421122
15.51,27,13.0444760946
15.51,28,22.0816230352
15.51,29,22.25487028
15.51,30,22.6268966173
15.51,31,13.7312391472
15.51,32,11.0748116844
15.51,33,12.1545823098
15.51,34,11.1519200169
15.51,35,0.0
15.51,36,0.0
15.51,37,0.0
15.51,38,0.0
15.51,39,0.0
15.51,40,0.0
15.51,41,0.0
15.51,42,0.0
15.51,43,0.0
15.51,44,0.0
15.51,45,0.0
15.51,46,0.0
15.51,47,0.0
15.51,48,0.0
15.51,49,0.0
15.61,0,0.0
15.61,1,0.0
15.61,2,0.0
15.61,3,0.0
15.61,4,0.0
15.61,5,0.0
15.61,6,0.0
15.61,7,0.0
15.61,8,0.0
15.61,9,0.0
15.61,10,0.0
15.61,11,0.0
15.61,12,0.0
15.61,13,0.0
15.61,14,0.0
15.61,15,10.9006227238
15.61,16,10.9123189892
15.61,17,11.89629046
15.61,18,15.6487591577
15.61,19,25.2565274684
15.61,20,20.5463084633
15.61,21,25.583625129
15.61,22,22.5657554882
15.61,23,22.7585453673
15.61,24,0.0
15.61,25,16.2991963126
15.61,26,13.9130536121
15.61,27,14.7140071057
15.61,28,21.3143883013
15.61,29,20.9390192299
15.61,30,23.7197185289
15.61,31,16.1356971332
15.61,32,11.0943718553
15.61,33,0.0
15.61,34,10.7238193843
15.61,35,12.0351776042
15.61,36,12.7211656689
15.61,37,10.7393023042
15.61,38,0.0
15.61,39,0.0
15.61,40,0.0
15.61,41,0.0
15.61,42,0.0
15.61,43,0.0
15.61,44,0.0
15.61,45,0.0
15.61,46,0.0
15.61,47,0.0
15.61,48,0.0
15.61,49,0.0
15.71,0,0.0
15.71,1,0.0
15.71,2,0.0
15.71,3,0.0
15.71,4,0.0
15.71,5,0.0
15.71,6,0.0
15.71,7,0.0
15.71,8,0.0
15.71,9,0.0
15.71,10,0.0
15.71,11,0.0
15.71,12,0.0
15.71,13,0.0
15.71,14,10.7359429871
15.71,15,10.7347652191
15.71,16,11.2693247813
15.71,17,12.9298536475
15.71,18,16.4843693283
15.71,19,25.5721342013
15.71,20,20.8245738496
15.71,21,25.9295366012
15.71,22,29.227806683
15.71,23,20.419714506
15.71,24,0.0
15.71,25,18.2002761152
15.71,26,16.684241582
15.71,27,14.6220361291
15.71,28,23.0679927296
15.71,29,21.5153060127
15.71,30,27.5786889954
15.71,31,15.981672661
15.71,32,0.0
15.71,33,11.1448345977
15.71,34,11.1214170074
15.71,35,0.0
15.71,36,10.9591473395
15.71,37,10.7296731887
15.71,38,0.0
15.71,39,0.0
15.71,40,0.0
15.71,41,0.0
15.71,42,0.0
15.71,43,0.0
15.71,44,0.0
15.71,45,0.0
15.71,46,0.0
15.71,47,0.0
15.71,48,0.0
15.71,49,0.0
15.81,0,0.0
15.81,1,0.0
15.81,2,0.0
15.81,3,0.0
15.81,4,0.0
15.81,5,0.0
15.81,6,0.0
15.81,7,0.0
15.81,8,0.0
15.81,9,0.0
15.81,10,0.0
15.81,11,0.0
15.81,12,0.0
15.81,13,0.0
15.81,14,0.0
15.81,15,0.0
15.81,16,0.0
15.81,17,12.9489102848
15.81,18,16.18339324
15.81,19,25.7928292328
15.81,20,21.6043110938
15.81,21,29.1494098648
15.81,22,25.8820420007
15.81,23,18.3339982983
15.81,24,18.5167978966
15.81,25,24.51287832
15.81,26,22.2377783455
15.81,27,12.0428051521
15.81,28,12.7848350819
15.81,29,15.1868511035
15.81,30,29.6570767515
15.81,31,14.1037867803
15.81,32,0.0
15.81,33,0.0
15.81,34,0.0
15.81,35,0.0
15.81,36,0.0
15.81,37,10.9855558949
15.81,38,11.0540105144
15.81,39,11.1274528394
15.81,40,0.0
15.81,41,0.0
15.81,42,0.0
15.81,43,0.0
15.81,44,0.0
15.81,45,0.0
15.81,46,0.0
15.81,47,0.0
15.81,48,0.0
15.81,49,0.0
15.91,0,0.0
15.91,1,0.0
15.91,2,0.0
15.91,3,0.0
15.91,4,0.0
15.91,5,0.0
15.91,6,0.0
15.91,7,0.0
15.91,8,0.0
15.91,9,0.0
15.91,10,0.0
15.91,11,0.0
15.91,12,0.0
15.91,13,0.0
15.91,14,0.0
15.91,15,0.0
15.91,16,10.8490436501
15.91,17,11.9452847997
15.91,18,14.5734873589
15.91,19,17.5000131811
15.91,20,10.8457407932
15.91,21,30.6171147674
15.91,22,24.4288679333
15.91,23,27.5069834471
15.91,24,25.1449100723
15.91,25,19.3242633362
15.91,26,17.7563883717
15.91,27,15.3956863242
15.91,28,19.6041455428
15.91,29,12.9510210097
15.91,30,21.9404089684
15.91,31,0.0
15.91,32,10.869751347
15.91,33,0.0
15.91,34,0.0
15.91,35,0.0
15.91,36,0.0
15.91,37,11.2217220687
15.91,38,10.8202700541
15.91,39,12.3030886545
15.91,40,11.1874639603
15.91,41,0.0
15.91,42,0.0
15.91,43,0.0
15.91,44,0.0
15.91,45,0.0
15.91,46,0.0
15.91,47,0.0
15.91,48,0.0
15.91,49,0.0
16.01,0,0.0
16.01,1,0.0
16.01,2,0.0
16.01,3,0.0
16.01,4,0.0
16.01,5,0.0
16.01,6,0.0
16.01,7,0.0
16.01,8,0.0
16.01,9,0.0
16.01,10,0.0
16.01,11,0.0
16.01,12,11.4885132195
16.01,13,0.0
16.01,14,10.7237449789
16.01,15,11.1468566435
16.01,16,0.0
16.01,17,0.0
16.01,18,10.7703677606
16.01,19,15.4424807974
16.01,20,10.9169232961
16.01,21,38.2792188437
16.01,22,36.3776428705
16.01,23,28.3578058012
16.01,24,0.0
16.01,25,15.6241424235
16.01,26,19.2240453153
16.01,27,15.5236155331
16.01,28,20.643075945
16.01,29,12.5906788189
16.01,30,24.7141170296
16.01,31,0.0
16.01,32,10.761970129
16.01,33,11.0147120221
16.01,34,0.0
16.01,35,0.0
16.01,36,0.0
16.01,37,0.0
16.01,38,10.9637649909
16.01,39,0.0
16.01,40,0.0
16.01,41,0.0
16.01,42,0.0
16.01,43,0.0
16.01,44,0.0
16.01,45,0.0
16.01,46,0.0
16.01,47,0.0
16.01,48,0.0
16.01,49,0.0
16.11,0,0.0
16.11,1,0.0
16.11,2,0.0
16.11,3,0.0
16.11,4,0.0
16.11,5,0.0
16.11,6,0.0
16.11,7,0.0
16.11,8,0.0
16.11,9,0.0
16.11,10,0.0
16.11,11,10.7005636483
16.11,12,0.0
16.11,13,0.0
16.11,14,0.0
16.11,15,0.0
16.11,16,0.0
16.11,17,0.0
16.11,18,11.2810380974
16.11,19,17.1133290036
16.11,20,10.9425348162
16.11,21,36.2590263361
16.11,22,37.4446132167
16.11,23,20.4824292187
16.11,24,0.0
16.11,25,11.7999492622
16.11,26,21.8652665565
16.11,27,15.266591658
16.11,28,12.9024493225
16.11,29,12.7041384612
16.11,30,27.6153452314
16.11,31,10.7852614989
16.11,32,10.8249536005
16.11,33,11.0788931145
16.11,34,0.0
16.11,35,0.0
16.11,36,0.0
16.11,37,0.0
16.11,38,0.0
16.11,39,0.0
16.11,40,10.8675114759
16.11,41,0.0
16.11,42,0.0
16.11,43,0.0
16.11,44,0.0
16.11,45,0.0
16.11,46,0.0
16.11,47,0.0
16.11,48,0.0
16.11,49,0.0
16.21,0,0.0
16.21,1,0.0
16.21,2,0.0
16.21,3,0.0
16.21,4,0.0
16.21,5,0.0
16.21,6,0.0
16.21,7,0.0
16.21,8,0.0
16.21,9,0.0
16.21,10,0.0
16.21,11,0.0
16.21,12,0.0
16.21,13,0.0
16.21,14,0.0
16.21,15,0.0
16.21,16,0.0
16.21,17,0.0
16.21,18,12.6076967859
16.21,19,14.0962889756
16.21,20,22.0383891142
16.21,21,41.6081334065
16.21,22,30.3857407451
16.21,23,23.3059306585
16.21,24,0.0
16.21,25,0.0
16.21,26,25.9388848861
16.21,27,13.9341030844
16.21,28,14.9114632283
16.21,29,16.3506179803
16.21,30,27.5690911336
16.21,31,10.7167121561
16.21,32,10.9109132088
16.21,33,10.817048503
16.21,34,0.0
16.21,35,0.0
16.21,36,0.0
16.21,37,10.7251692742
16.21,38,0.0
16.21,39,0.0
16.21,40,0.0
16.21,41,0.0
16.21,42,0.0
16.21,43,0.0
16.21,44,0.0
16.21,45,0.0
16.21,46,0.0
16.21,47,0.0
16.21,48,0.0
16.21,49,0.0
16.31,0,0.0
16.31,1,0.0
16.31,2,0.0
16.31,3,0.0
16.31,4,0.0
16.31,5,0.0
16.31,6,0.0
16.31,7,0.0
16.31,8,0.0
16.31,9,0.0
16.31,10,0.0
16.31,11,0.0
16.31,12,0.0
16.31,13,0.0
16.31,14,0.0
16.31,15,10.7262809587
16.31,16,10.8065335307
16.31,17,11.2742163866
16.31,18,14.3294805261
16.31,19,20.0779279022
16.31,20,12.228439066
16.31,21,37.931945786
16.31,22,27.2858209955
16.31,23,13.9396350368
16.31,24,0.0
16.31,25,15.1239800228
16.31,26,22.5756328631
16.31,27,15.3614944672
16.31,28,17.2581826289
16.31,29,19.0196891693
16.31,30,29.6545672255
16.31,31,11.8465559879
16.31,32,11.7591550878
16.31,33,11.4787871587
16.31,34,10.9475388332
16.31,35,10.8153492424
16.31,36,10.9863531963
16.31,37,0.0
16.31,38,10.9865624031
16.31,39,0.0
16.31,40,0.0
16.31,41,0.0
16.31,42,0.0
16.31,43,0.0
16.31,44,0.0
16.31,45,0.0
16.31,46,0.0
16.31,47,0.0
16.31,48,0.0
16.31,49,0.0
16.41,0,0.0
16.41,1,0.0
16.41,2,0.0
16.41,3,0.0
16.41,4,0.0
16.41,5,0.0
16.41,6,0.0
16.41,7,0.0
16.41,8,0.0
16.41,9,0.0
16.41,10,0.0
16.41,11,0.0
16.41,12,0.0
16.41,13,0.0
16.41,14,0.0
16.41,15,0.0
16.41,16,0.0
16.41,17,11.1920374032
16.41,18,10.8571247785
16.41,19,10.71786572
16.41,20,0.0
16.41,21,34.6914331024
16.41,22,31.1647702905
16.41,23,0.0
16.41,24,0.0
16.41,25,37.0957798115
16.41,26,21.3126100858
16.41,27,15.5712968541
16.41,28,16.1373566212
16.41,29,18.3832302271
16.41,30,30.2270215743
16.41,31,12.153635309
16.41,32,12.3658024371
16.41,33,10.8107008557
16.41,34,10.7178353677
16.41,35,10.8941867348
16.41,36,0.0
16.41,37,10.9978615651
16.41,38,10.751854499
16.41,39,10.9879709588
16.41,40,0.0
16.41,41,0.0
16.41,42,0.0
16.41,43,0.0
16.41,44,0.0
16.41,45,0.0
16.41,46,0.0
16.41,47,0.0
16.41,48,0.0
16.41,49,0.0
16.51,0,0.0
16.51,1,0.0
16.51,2,0.0
16.51,3,0.0
16.51,4,0.0
16.51,5,0.0
16.51,6,0.0
16.51,7,0.0
16.51,8,0.0
16.51,9,0.0
16.51,10,0.0
16.51,11,0.0
16.51,12,0.0
16.51,13,0.0
16.51,14,0.0
16.51,15,0.0
16.51,16,10.7700419728
16.51,17,0.0
16.51,18,0.0
16.51,19,0.0
16.51,20,11.7286855072
16.51,21,42.1050954248
16.51,22,30.184514823
16.51,23,15.6833886673
16.51,24,24.5920662429
16.51,25,23.0649474694
16.51,26,33.7022478624
16.51,27,13.8344811299
16.51,28,15.580421246
16.51,29,18.4657299416
16.51,30,32.3667520038
16.51,31,11.1211002517
16.51,32,12.1693552277
16.51,33,10.8825486399
16.51,34,0.0
16.51,35,0.0
16.51,36,0.0
16.51,37,0.0
16.51,38,0.0
16.51,39,0.0
16.51,40,0.0
16.51,41,0.0
16.51,42,0.0
16.51,43,0.0
16.51,44,0.0
16.51,45,0.0
16.51,46,0.0
16.51,47,0.0
16.51,48,0.0
16.51,49,0.0
16.61,0,0.0
16.61,1,0.0
16.61,2,0.0
16.61,3,0.0
16.61,4,0.0
16.61,5,0.0
16.61,6,0.0
16.61,7,0.0
16.61,8,0.0
16.61,9,0.0
16.61,10,0.0
16.61,11,0.0
16.61,12,0.0
16.61,13,10.8415934254
16.61,14,0.0
16.61,15,0.0
16.61,16,0.0
16.61,17,10.7654772794
16.61,18,11.6355526372
16.61,19,0.0
16.61,20,20.1496645068
16.61,21,42.5400506788
16.61,22,24.5160330284
16.61,23,0.0
16.61,24,35.2258953367
16.61,25,20.2167989234
16.61,26,31.48518767
16.61,27,0.0
16.61,28,12.4900249631
16.61,29,22.9506626059
16.61,30,39.8659468196
16.61,31,0.0
16.61,32,11.6632753627
16.61,33,11.6479423013
16.61,34,0.0
16.61,35,11.7875669253
16.61,36,10.6918983429
16.61,37,0.0
16.61,38,0.0
16.61,39,0.0
16.61,40,0.0
16.61,41,0.0
16.61,42,0.0
16.61,43,0.0
16.61,44,0.0
16.61,45,0.0
16.61,46,0.0
16.61,47,0.0
16.61,48,0.0
16.61,49,0.0
16.71,0,0.0
16.71,1,0.0
16.71,2,0.0
16.71,3,0.0
16.71,4,0.0
16.71,5,0.0
16.71,6,0.0
16.71,7,0.0
16.71,8,0.0
16.71,9,0.0
16.71,10,0.0
16.71,11,10.754382042
16.71,12,0.0
16.71,13,0.0
16.71,14,0.0
16.71,15,0.0
16.71,16,0.0
16.71,17,0.0
16.71,18,0.0
16.71,19,11.0491314484
16.71,20,15.347375978
16.71,21,38.870458022
16.71,22,17.7770882943
16.71,23,11.1699738896
16.71,24,24.7396432808
16.71,25,21.4705260417
16.71,26,31.4281443006
16.71,27,11.3554021229
16.71,28,11.5157967807
16.71,29,20.1700655161
16.71,30,42.463245589
16.71,31,0.0
16.71,32,11.7273968101
16.71,33,0.0
16.71,34,0.0
16.71,35,0.0
16.71,36,0.0
16.71,37,0.0
16.71,38,0.0
16.71,39,0.0
16.71,40,0.0
16.71,41,0.0
16.71,42,0.0
16.71,43,0.0
16.71,44,0.0
16.71,45,0.0
16.71,46,0.0
16.71,47,0.0
16.71,48,0.0
16.71,49,0.0
16.81,0,0.0
16.81,1,0.0
16.81,2,0.0
16.81,3,0.0
16.81,4,0.0
16.81,5,0.0
16.81,6,0.0
16.81,7,0.0
16.81,8,0.0
16.81,9,0.0
16.81,10,0.0
16.81,11,0.0
16.81,12,0.0
16.81,13,0.0
16.81,14,10.7978518643
16.81,15,0.0
16.81,16,0.0
16.81,17,0.0
16.81,18,0.0
16.81,19,12.1625141506
16.81,20,19.351339031
16.81,21,29.3908445204
16.81,22,0.0
16.81,23,0.0
16.81,24,13.1871839051
16.81,25,0.0
16.81,26,27.538043391
16.81,27,0.0
16.81,28,11.7461013182
16.81,29,19.6374641521
16.81,30,42.1378196242
16.81,31,0.0
16.81,32,10.777042204
16.81,33,0.0
16.81,34,0.0
16.81,35,0.0
16.81,36,0.0
16.81,37,0.0
16.81,38,0.0
16.81,39,0.0
16.81,40,0.0
16.81,41,0.0
16.81,42,0.0
16.81,43,0.0
16.81,44,0.0
16.81,45,0.0
16.81,46,0.0
16.81,47,0.0
16.81,48,0.0
16.81,49,0.0
16.91,0,0.0
16.91,1,0.0
16.91,2,0.0
16.91,3,0.0
16.91,4,0.0
16.91,5,0.0
16.91,6,0.0
16.91,7,0.0
16.91,8,0.0
16.91,9,0.0
16.91,10,0.0
16.91,11,10.7596768637
16.91,12,0.0
16.91,13,0.0
16.91,14,11.1271922358
16.91,15,11.231589159
16.91,16,0.0
16.91,17,10.8789581596
16.91,18,10.9302199269
16.91,19,11.1806436904
16.91,20,16.2467132549
16.91,21,17.0096569477
16.91,22,13.7503975111
16.91,23,30.1584347328
16.91,24,20.8002299496
16.91,25,18.7308931051
16.91,26,13.6669198543
16.91,27,10.7267613826
16.91,28,10.9624468622
16.91,29,22.0717924855
16.91,30,37.7092773215
16.91,31,0.0
16.91,32,0.0
16.91,33,0.0
16.91,34,11.6494915299
16.91,35,0.0
16.91,36,10.9150627585
16.91,37,0.0
16.91,38,0.0
16.91,39,0.0
16.91,40,0.0
16.91,41,0.0
16.91,42,0.0
16.91,43,0.0
16.91,44,0.0
16.91,45,0.0
16.91,46,0.0
16.91,47,0.0
16.91,48,0.0
16.91,49,0.0
17.01,0,0.0
17.01,1,0.0
17.01,2,0.0
17.01,3,0.0
17.01,4,0.0
17.01,5,0.0
17.01,6,0.0
17.01,7,0.0
17.01,8,0.0
17.01,9,0.0
17.01,10,11.9237168055
17.01,11,0.0
17.01,12,11.0834494433
17.01,13,11.1403789003
17.01,14,0.0
17.01,15,0.0
17.01,16,0.0
17.01,17,0.0
17.01,18,0.0
17.01,19,11.0412079415
17.01,20,11.6103924578
17.01,21,13.246427831
17.01,22,0.0
17.01,23,17.1803266808
17.01,24,36.839434695
17.01,25,22.5056961529
17.01,26,0.0
17.01,27,0.0
17.01,28,12.4576368899
17.01,29,21.5977036182
17.01,30,36.4181065313
17.01,31,0.0
17.01,32,0.0
17.01,33,0.0
17.01,34,0.0
17.01,35,0.0
17.01,36,11.0465443521
17.01,37,10.8364786313
17.01,38,0.0
17.01,39,0.0
17.01,40,0.0
17.01,41,0.0
17.01,42,0.0
17.01,43,0.0
17.01,44,0.0
17.01,45,0.0
17.01,46,0.0
17.01,47,0.0
17.01,48,0.0
17.01,49,0.0
17.11,0,0.0
17.11,1,0.0
