time,ix,value
28.31,2,0.0
28.31,3,0.0
28.31,4,0.0
28.31,5,0.0
28.31,6,0.0
28.31,7,0.0
28.31,8,0.0
28.31,9,0.0
28.31,10,0.0
28.31,11,0.0
28.31,12,0.0
28.31,13,0.0
28.31,14,11.1252144949
28.31,15,12.0755040783
28.31,16,0.0
28.31,17,20.5243084733
28.31,18,0.0
28.31,19,26.3356958831
28.31,20,37.5000306693
28.31,21,31.930698132
28.31,22,22.9594769353
28.31,23,18.9962903126
28.31,24,37.7849341128
28.31,25,14.0354899337
28.31,26,12.0894697762
28.31,27,28.3122589246
28.31,28,22.8632637993
28.31,29,15.1952992644
28.31,30,13.2043632522
28.31,31,26.1457724799
28.31,32,24.1916993029
28.31,33,22.0982880893
28.31,34,19.5324756628
28.31,35,0.0
28.31,36,16.0548137672
28.31,37,11.4591377066
28.31,38,0.0
28.31,39,0.0
28.31,40,0.0
28.31,41,0.0
28.31,42,0.0
28.31,43,0.0
28.31,44,0.0
28.31,45,0.0
28.31,46,0.0
28.31,47,0.0
28.31,48,0.0
28.31,49,0.0
28.31,50,0.0
28.31,51,0.0
28.31,52,0.0
28.31,53,0.0
28.41,0,0.0
28.41,1,0.0
28.41,2,0.0
28.41,3,0.0
28.41,4,0.0
28.41,5,0.0
28.41,6,0.0
28.41,7,0.0
28.41,8,0.0
28.41,9,0.0
28.41,10,0.0
28.41,11,0.0
28.41,12,0.0
28.41,13,0.0
28.41,14,11.0072531636
28.41,15,0.0
28.41,16,0.0
28.41,17,18.7992635995
28.41,18,0.0
28.41,19,24.4032181269
28.41,20,30.2679098109
28.41,21,33.1341894678
28.41,22,21.6410760382
28.41,23,17.3194344748
28.41,24,25.6691119699
28.41,25,18.4909016656
28.41,26,11.2808296219
28.41,27,30.0549192402
28.41,28,18.1424500354
28.41,29,11.2744271778
28.41,30,11.056496149
28.41,31,25.6009556397
28.41,32,16.6795635163
28.41,33,26.8666677836
28.41,34,20.6084053744
28.41,35,0.0
28.41,36,15.9368801767
28.41,37,11.6344603693
28.41,38,11.3183288601
28.41,39,0.0
28.41,40,0.0
28.41,41,0.0
28.41,42,0.0
28.41,43,0.0
28.41,44,0.0
28.41,45,0.0
28.41,46,0.0
28.41,47,0.0
28.41,48,0.0
28.41,49,0.0
28.41,50,0.0
28.41,51,0.0
28.41,52,0.0
28.41,53,0.0
28.51,0,0.0
28.51,1,0.0
28.51,2,0.0
28.51,3,0.0
28.51,4,0.0
28.51,5,0.0
28.51,6,0.0
28.51,7,0.0
28.51,8,0.0
28.51,9,0.0
28.51,10,0.0
28.51,11,0.0
28.51,12,0.0
28.51,13,0.0
28.51,14,0.0
28.51,15,11.6054225648
28.51,16,10.7957625916
28.51,17,18.8409417054
28.51,18,0.0
28.51,19,21.1121309254
28.51,20,25.7518521433
28.51,21,32.3912490077
28.51,22,21.1326897324
28.51,23,16.8211269755
28.51,24,18.7917509044
28.51,25,20.6114390696
28.51,26,14.2134684743
28.51,27,36.8395216857
28.51,28,24.9650882581
28.51,29,13.5263418265
28.51,30,12.0399580834
28.51,31,24.7264263597
28.51,32,16.1609938665
28.51,33,22.0874056278
28.51,34,22.1527966205
28.51,35,0.0
28.51,36,13.4068014084
28.51,37,12.7582380556
28.51,38,10.7104145042
28.51,39,0.0
28.51,40,0.0
28.51,41,0.0
28.51,42,0.0
28.51,43,0.0
28.51,44,0.0
28.51,45,0.0
28.51,46,0.0
28.51,47,0.0
28.51,48,0.0
28.51,49,0.0
28.51,50,0.0
28.51,51,0.0
28.51,52,0.0
28.51,53,0.0
28.61,0,0.0
28.61,1,0.0
28.61,2,0.0
28.61,3,0.0
28.61,4,0.0
28.61,5,0.0
28.61,6,0.0
28.61,7,0.0
28.61,8,0.0
28.61,9,0.0
28.61,10,0.0
28.61,11,0.0
28.61,12,0.0
28.61,13,0.0
28.61,14,0.0
28.61,15,0.0
28.61,16,10.8791330377
28.61,17,17.5834878123
28.61,18,0.0
28.61,19,19.3690721814
28.61,20,24.6878257468
28.61,21,29.8508099781
28.61,22,22.5918175763
28.61,23,15.4956526113
28.61,24,22.3280320773
28.61,25,18.1002766883
28.61,26,16.0461761569
28.61,27,37.7754768231
28.61,28,31.3041652008
28.61,29,18.1080355538
28.61,30,12.2006631687
28.61,31,29.7813228776
28.61,32,23.0768114798
28.61,33,18.1209023306
28.61,34,21.1299520432
28.61,35,0.0
28.61,36,0.0
28.61,37,12.191996066
28.61,38,11.7271279117
28.61,39,10.9393264812
28.61,40,0.0
28.61,41,0.0
28.61,42,0.0
28.61,43,0.0
28.61,44,0.0
28.61,45,0.0
28.61,46,0.0
28.61,47,0.0
28.61,48,0.0
28.61,49,0.0
28.61,50,0.0
28.61,51,0.0
28.61,52,0.0
28.61,53,0.0
28.71,0,0.0
28.71,1,0.0
28.71,2,0.0
28.71,3,0.0
28.71,4,0.0
28.71,5,0.0
28.71,6,0.0
28.71,7,0.0
28.71,8,0.0
28.71,9,0.0
28.71,10,0.0
28.71,11,0.0
28.71,12,0.0
28.71,13,0.0
28.71,14,10.7376076055
28.71,15,0.0
28.71,16,0.0
28.71,17,15.0588257174
28.71,18,0.0
28.71,19,19.6813593452
28.71,20,24.2249399371
28.71,21,24.8910468093
28.71,22,20.3369328378
28.71,23,14.715662554
28.71,24,24.3568458886
28.71,25,15.1619108923
28.71,26,12.5154348231
28.71,27,35.5115963421
28.71,28,28.387203196
28.71,29,18.2208014079
28.71,30,12.5125315375
28.71,31,28.6471057725
28.71,32,15.0105640828
28.71,33,17.7715859696
28.71,34,19.1379431248
28.71,35,0.0
28.71,36,10.7743453869
28.71,37,13.6001529629
28.71,38,12.9199718744
28.71,39,0.0
28.71,40,0.0
28.71,41,0.0
28.71,42,0.0
28.71,43,0.0
28.71,44,0.0
28.71,45,0.0
28.71,46,0.0
28.71,47,0.0
28.71,48,0.0
28.71,49,0.0
28.71,50,0.0
28.71,51,0.0
28.71,52,0.0
28.71,53,0.0
28.81,0,0.0
28.81,1,0.0
28.81,2,0.0
28.81,3,0.0
28.81,4,0.0
28.81,5,0.0
28.81,6,0.0
28.81,7,0.0
28.81,8,0.0
28.81,9,0.0
28.81,10,0.0
28.81,11,0.0
28.81,12,0.0
28.81,13,0.0
28.81,14,0.0
28.81,15,11.5110902687
28.81,16,0.0
28.81,17,15.9980929945
28.81,18,0.0
28.81,19,19.9531123527
28.81,20,24.9655722269
28.81,21,30.1378599489
28.81,22,19.2793762378
28.81,23,13.5259874437
28.81,24,18.5064305513
28.81,25,21.0673629562
28.81,26,23.5268321645
28.81,27,24.1506400319
28.81,28,24.784267478
28.81,29,16.7785803194
28.81,30,12.7854055343
28.81,31,30.0474720433
28.81,32,17.3951086871
28.81,33,14.9809691333
28.81,34,15.8561439742
28.81,35,0.0
28.81,36,11.0576195859
28.81,37,14.4175951352
28.81,38,13.3477217448
28.81,39,10.818212672
28.81,40,0.0
28.81,41,0.0
28.81,42,0.0
28.81,43,0.0
28.81,44,0.0
28.81,45,0.0
28.81,46,0.0
28.81,47,0.0
28.81,48,0.0
28.81,49,0.0
28.81,50,0.0
28.81,51,0.0
28.81,52,0.0
28.81,53,0.0
28.91,0,0.0
28.91,1,0.0
28.91,2,0.0
28.91,3,0.0
28.91,4,0.0
28.91,5,0.0
28.91,6,0.0
28.91,7,0.0
28.91,8,0.0
28.91,9,0.0
28.91,10,0.0
28.91,11,0.0
28.91,12,0.0
28.91,13,0.0
28.91,14,0.0
28.91,15,10.6972535377
28.91,16,0.0
28.91,17,17.7507101358
28.91,18,0.0
28.91,19,20.4766600368
28.91,20,25.5974279326
28.91,21,29.1101759851
28.91,22,18.7867867443
28.91,23,0.0
28.91,24,0.0
28.91,25,29.8007941203
28.91,26,34.460418791
28.91,27,13.7346878565
28.91,28,20.660207172
28.91,29,15.7869080333
28.91,30,12.8615866403
28.91,31,27.0177891817
28.91,32,13.6196592435
28.91,33,14.9275586412
28.91,34,16.7973753954
28.91,35,0.0
28.91,36,0.0
28.91,37,13.7702692679
28.91,38,12.7164644136
28.91,39,0.0
28.91,40,0.0
28.91,41,0.0
28.91,42,0.0
28.91,43,0.0
28.91,44,0.0
28.91,45,0.0
28.91,46,0.0
28.91,47,0.0
28.91,48,0.0
28.91,49,0.0
28.91,50,0.0
28.91,51,0.0
28.91,52,0.0
28.91,53,0.0
29.01,0,0.0
29.01,1,0.0
29.01,2,0.0
29.01,3,0.0
29.01,4,0.0
29.01,5,0.0
29.01,6,0.0
29.01,7,0.0
29.01,8,0.0
29.01,9,0.0
29.01,10,0.0
29.01,11,0.0
29.01,12,0.0
29.01,13,0.0
29.01,14,0.0
29.01,15,10.7605266134
29.01,16,10.7634139548
29.01,17,17.258725074
29.01,18,0.0
29.01,19,20.3405698579
29.01,20,22.9606163071
29.01,21,28.6032853408
29.01,22,18.1281519437
29.01,23,0.0
29.01,24,0.0
29.01,25,38.4609571466
29.01,26,40.3259810398
29.01,27,0.0
29.01,28,15.3655551904
29.01,29,14.0223344529
29.01,30,11.2639113547
29.01,31,23.2606668241
29.01,32,13.539617404
29.01,33,16.6766576572
29.01,34,18.6307319875
29.01,35,0.0
29.01,36,10.8414520974
29.01,37,12.9309055553
29.01,38,12.3783501059
29.01,39,0.0
29.01,40,10.7150722824
29.01,41,0.0
29.01,42,0.0
29.01,43,0.0
29.01,44,0.0
29.01,45,0.0
29.01,46,0.0
29.01,47,0.0
29.01,48,0.0
29.01,49,0.0
29.01,50,0.0
29.01,51,0.0
29.01,52,0.0
29.01,53,0.0
29.11,0,0.0
29.11,1,0.0
29.11,2,0.0
29.11,3,0.0
29.11,4,0.0
29.11,5,0.0
29.11,6,0.0
29.11,7,0.0
29.11,8,0.0
29.11,9,0.0
29.11,10,0.0
29.11,11,0.0
29.11,12,0.0
29.11,13,0.0
29.11,14,10.700270711
29.11,15,0.0
29.11,16,11.1873195715
29.11,17,15.6696950201
29.11,18,0.0
29.11,19,20.6685031234
29.11,20,22.6581861122
29.11,21,24.8775136842
29.11,22,17.4757228021
29.11,23,0.0
29.11,24,0.0
29.11,25,34.2166959635
29.11,26,40.0340509024
29.11,27,0.0
29.11,28,18.7280137635
29.11,29,19.9381665002
29.11,30,11.606717162
29.11,31,12.5427301449
29.11,32,12.8172539619
29.11,33,16.7141844762
29.11,34,22.0782222994
29.11,35,0.0
29.11,36,11.6602262754
29.11,37,12.6960573509
29.11,38,11.0743940029
29.11,39,0.0
29.11,40,0.0
29.11,41,0.0
29.11,42,0.0
29.11,43,0.0
29.11,44,0.0
29.11,45,0.0
29.11,46,0.0
29.11,47,0.0
29.11,48,0.0
29.11,49,0.0
29.11,50,0.0
29.11,51,0.0
29.11,52,0.0
29.11,53,0.0
29.21,0,0.0
29.21,1,0.0
29.21,2,0.0
29.21,3,0.0
29.21,4,0.0
29.21,5,0.0
29.21,6,0.0
29.21,7,0.0
29.21,8,0.0
29.21,9,0.0
29.21,10,0.0
29.21,11,0.0
29.21,12,0.0
29.21,13,0.0
29.21,14,0.0
29.21,15,11.0982657551
29.21,16,0.0
29.21,17,13.4441377208
29.21,18,0.0
29.21,19,22.7803062207
29.21,20,20.5022187002
29.21,21,23.800076601
29.21,22,16.0156410172
29.21,23,0.0
29.21,24,0.0
29.21,25,26.4636682209
29.21,26,35.7836171114
29.21,27,0.0
29.21,28,21.5209398082
29.21,29,28.9089541623
29.21,30,0.0
29.21,31,11.0565568544
29.21,32,12.4523947997
29.21,33,19.888914078
29.21,34,19.9408489325
29.21,35,0.0
29.21,36,11.0008669573
29.21,37,11.691598107
29.21,38,10.8150065062
29.21,39,12.1296020104
29.21,40,10.8138437873
29.21,41,0.0
29.21,42,0.0
29.21,43,0.0
29.21,44,0.0
29.21,45,0.0
29.21,46,0.0
29.21,47,0.0
29.21,48,0.0
29.21,49,0.0
29.21,50,0.0
29.21,51,0.0
29.21,52,0.0
29.21,53,0.0
29.31,0,0.0
29.31,1,0.0
29.31,2,0.0
29.31,3,0.0
29.31,4,0.0
29.31,5,0.0
29.31,6,0.0
29.31,7,0.0
29.31,8,0.0
29.31,9,0.0
29.31,10,0.0
29.31,11,0.0
29.31,12,0.0
29.31,13,0.0
29.31,14,0.0
29.31,15,10.9559846451
29.31,16,11.031705192
29.31,17,0.0
29.31,18,0.0
29.31,19,22.1542786724
29.31,20,18.8514427005
29.31,21,24.0063773102
29.31,22,14.7948062807
29.31,23,0.0
29.31,24,0.0
29.31,25,27.2656026818
29.31,26,33.8047766854
29.31,27,0.0
29.31,28,22.0469316279
29.31,29,29.9567606603
29.31,30,0.0
29.31,31,10.7295989044
29.31,32,14.0914729651
29.31,33,18.0563563662
29.31,34,18.8946047195
29.31,35,0.0
29.31,36,11.7814948747
29.31,37,0.0
29.31,38,0.0
29.31,39,0.0
29.31,40,0.0
29.31,41,0.0
29.31,42,0.0
29.31,43,0.0
29.31,44,0.0
29.31,45,0.0
29.31,46,0.0
29.31,47,0.0
29.31,48,0.0
29.31,49,0.0
29.31,50,0.0
29.31,51,0.0
29.31,52,0.0
29.31,53,0.0
29.41,0,0.0
29.41,1,0.0
29.41,2,0.0
29.41,3,0.0
29.41,4,0.0
29.41,5,0.0
29.41,6,0.0
29.41,7,0.0
29.41,8,0.0
29.41,9,0.0
29.41,10,0.0
29.41,11,0.0
29.41,12,0.0
29.41,13,0.0
29.41,14,11.0313676062
29.41,15,10.7839506441
29.41,16,11.2092345686
29.41,17,0.0
29.41,18,0.0
29.41,19,18.911264529
29.41,20,19.6487900668
29.41,21,25.0815736709
29.41,22,15.3037929163
29.41,23,0.0
29.41,24,0.0
29.41,25,35.2006929875
29.41,26,25.9592475984
29.41,27,0.0
29.41,28,29.0181002539
29.41,29,27.1410345362
29.41,30,0.0
29.41,31,11.4559761089
29.41,32,14.8938086181
29.41,33,19.3938955814
29.41,34,19.2536720375
29.41,35,0.0
29.41,36,11.6766907688
29.41,37,0.0
29.41,38,10.9415424852
29.41,39,10.9877164862
29.41,40,0.0
29.41,41,0.0
29.41,42,0.0
29.41,43,0.0
29.41,44,0.0
29.41,45,0.0
29.41,46,0.0
29.41,47,0.0
29.41,48,0.0
29.41,49,0.0
29.41,50,0.0
29.41,51,0.0
29.41,52,0.0
29.41,53,0.0
29.51,0,0.0
29.51,1,0.0
29.51,2,0.0
29.51,3,0.0
29.51,4,0.0
29.51,5,0.0
29.51,6,0.0
29.51,7,0.0
29.51,8,0.0
29.51,9,0.0
29.51,10,0.0
29.51,11,0.0
29.51,12,0.0
29.51,13,0.0
29.51,14,0.0
29.51,15,10.6992158436
29.51,16,10.9540562178
29.51,17,0.0
29.51,18,0.0
29.51,19,16.6175113331
29.51,20,19.9648328576
29.51,21,24.6961468066
29.51,22,15.6844611314
29.51,23,0.0
29.51,24,0.0
29.51,25,32.4512577011
29.51,26,16.5215187604
29.51,27,25.5653180317
29.51,28,31.8144088224
29.51,29,0.0
29.51,30,0.0
29.51,31,0.0
29.51,32,14.5691764651
29.51,33,19.2796468368
29.51,34,20.2846123859
29.51,35,0.0
29.51,36,13.2016082764
29.51,37,11.3859650753
29.51,38,0.0
29.51,39,11.0200906686
29.51,40,0.0
29.51,41,0.0
29.51,42,0.0
29.51,43,0.0
29.51,44,0.0
29.51,45,0.0
29.51,46,0.0
29.51,47,0.0
29.51,48,0.0
29.51,49,0.0
29.51,50,0.0
29.51,51,0.0
29.51,52,0.0
29.51,53,0.0
29.61,0,0.0
29.61,1,0.0
29.61,2,0.0
29.61,3,0.0
29.61,4,0.0
29.61,5,0.0
29.61,6,0.0
29.61,7,0.0
29.61,8,0.0
29.61,9,0.0
29.61,10,0.0
29.61,11,0.0
29.61,12,0.0
29.61,13,0.0
29.61,14,0.0
29.61,15,11.3108992967
29.61,16,10.843595198
29.61,17,0.0
29.61,18,0.0
29.61,19,14.0417768021
29.61,20,21.3329670274
29.61,21,25.2043791433
29.61,22,15.2933829103
29.61,23,14.0518623009
29.61,24,11.4827384393
29.61,25,18.885342834
29.61,26,11.9236132946
29.61,27,29.5025629435
29.61,28,23.0962706566
29.61,29,0.0
29.61,30,0.0
29.61,31,11.8424999582
29.61,32,14.8951590015
29.61,33,20.5201302769
29.61,34,21.9077718441
29.61,35,0.0
29.61,36,16.3465143636
29.61,37,11.4517083987
29.61,38,0.0
29.61,39,0.0
29.61,40,0.0
29.61,41,0.0
29.61,42,0.0
29.61,43,0.0
29.61,44,0.0
29.61,45,0.0
29.61,46,0.0
29.61,47,0.0
29.61,48,0.0
29.61,49,0.0
29.61,50,0.0
29.61,51,0.0
29.61,52,0.0
29.61,53,0.0
29.71,0,0.0
29.71,1,0.0
29.71,2,0.0
29.71,3,0.0
29.71,4,0.0
29.71,5,0.0
29.71,6,0.0
29.71,7,0.0
29.71,8,0.0
29.71,9,0.0
29.71,10,0.0
29.71,11,0.0
29.71,12,0.0
29.71,13,0.0
29.71,14,0.0
29.71,15,10.7266515917
29.71,16,0.0
29.71,17,0.0
29.71,18,0.0
29.71,19,14.991158246
29.71,20,21.2485049644
29.71,21,26.3434391832
29.71,22,18.5820916451
29.71,23,12.8282289933
29.71,24,10.8478943363
29.71,25,21.5546118718
29.71,26,11.5794585553
29.71,27,25.9504704705
29.71,28,32.7376456912
29.71,29,0.0
29.71,30,10.8428014863
29.71,31,12.5511403058
29.71,32,15.1027576431
29.71,33,18.718325016
29.71,34,20.7916373849
29.71,35,0.0
29.71,36,17.4614803606
29.71,37,12.5759887553
29.71,38,0.0
29.71,39,0.0
29.71,40,0.0
29.71,41,0.0
29.71,42,0.0
29.71,43,0.0
29.71,44,0.0
29.71,45,0.0
29.71,46,0.0
29.71,47,0.0
29.71,48,0.0
29.71,49,0.0
29.71,50,0.0
29.71,51,0.0
29.71,52,0.0
29.71,53,0.0
29.81,0,0.0
29.81,1,0.0
29.81,2,0.0
29.81,3,0.0
29.81,4,0.0
29.81,5,0.0
29.81,6,0.0
29.81,7,0.0
29.81,8,0.0
29.81,9,0.0
29.81,10,0.0
29.81,11,0.0
29.81,12,0.0
29.81,13,0.0
29.81,14,0.0
29.81,15,10.7386116691
29.81,16,10.8130514429
29.81,17,0.0
29.81,18,0.0
29.81,19,16.9041253922
29.81,20,24.756922143
29.81,21,21.127460951
29.81,22,16.8834354991
29.81,23,0.0
29.81,24,11.2282435611
29.81,25,20.0450410492
29.81,26,13.1269703258
29.81,27,21.434439813
29.81,28,29.8808275133
29.81,29,0.0
29.81,30,0.0
29.81,31,16.2327154955
29.81,32,16.6927894747
29.81,33,18.7966612225
29.81,34,19.0116784229
29.81,35,0.0
29.81,36,19.7209377523
29.81,37,11.3169373892
29.81,38,0.0
29.81,39,0.0
29.81,40,0.0
29.81,41,0.0
29.81,42,0.0
29.81,43,0.0
29.81,44,0.0
29.81,45,0.0
29.81,46,0.0
29.81,47,0.0
29.81,48,0.0
29.81,49,0.0
29.81,50,0.0
29.81,51,0.0
29.81,52,0.0
29.81,53,0.0
29.91,0,0.0
29.91,1,0.0
29.91,2,0.0
29.91,3,0.0
29.91,4,0.0
29.91,5,0.0
29.91,6,0.0
29.91,7,0.0
29.91,8,0.0
29.91,9,0.0
29.91,10,0.0
29.91,11,0.0
29.91,12,0.0
29.91,13,0.0
29.91,14,0.0
29.91,15,0.0
29.91,16,11.2301636169
29.91,17,0.0
29.91,18,12.019817691
29.91,19,16.7994671536
29.91,20,22.176220752
29.91,21,25.6587741229
29.91,22,16.0436994085
29.91,23,10.9106976508
29.91,24,10.9872566389
29.91,25,21.4218995023
29.91,26,17.8417012888
29.91,27,20.8486044646
29.91,28,29.3813059663
29.91,29,0.0
29.91,30,0.0
29.91,31,16.8790111077
29.91,32,24.3257070772
29.91,33,18.7933998167
29.91,34,19.7359073964
29.91,35,0.0
29.91,36,21.9211514258
29.91,37,0.0
29.91,38,0.0
29.91,39,0.0
29.91,40,0.0
29.91,41,0.0
29.91,42,0.0
29.91,43,0.0
29.91,44,0.0
29.91,45,0.0
29.91,46,0.0
29.91,47,0.0
29.91,48,0.0
29.91,49,0.0
29.91,50,0.0
29.91,51,0.0
29.91,52,0.0
29.91,53,0.0
30.01,0,0.0
30.01,1,0.0
30.01,2,0.0
30.01,3,0.0
30.01,4,0.0
30.01,5,0.0
30.01,6,0.0
30.01,7,0.0
30.01,8,0.0
30.01,9,0.0
30.01,10,0.0
30.01,11,0.0
30.01,12,0.0
30.01,13,0.0
30.01,14,10.9104199227
30.01,15,10.8039359671
30.01,16,12.2344864776
30.01,17,0.0
30.01,18,0.0
30.01,19,14.4902702991
30.01,20,20.4170969781
30.01,21,26.9312230575
30.01,22,15.1985986295
30.01,23,10.7220744299
30.01,24,10.8146434036
30.01,25,25.3944441234
30.01,26,20.5062435928
30.01,27,21.5728331494
30.01,28,25.8832989469
30.01,29,0.0
30.01,30,10.8630416417
30.01,31,17.3491253461
30.01,32,17.603735133
30.01,33,19.8548048591
30.01,34,20.9720238964
30.01,35,0.0
30.01,36,24.3290911219
30.01,37,10.99239601
30.01,38,11.0545281991
30.01,39,0.0
30.01,40,0.0
30.01,41,0.0
30.01,42,0.0
30.01,43,0.0
30.01,44,0.0
30.01,45,0.0
30.01,46,0.0
30.01,47,0.0
30.01,48,0.0
30.01,49,0.0
30.01,50,0.0
30.01,51,0.0
30.01,52,0.0
30.01,53,0.0
30.11,0,0.0
30.11,1,0.0
30.11,2,0.0
30.11,3,0.0
30.11,4,0.0
30.11,5,0.0
30.11,6,0.0
30.11,7,0.0
30.11,8,0.0
30.11,9,0.0
30.11,10,0.0
30.11,11,0.0
30.11,12,0.0
30.11,13,0.0
30.11,14,0.0
30.11,15,0.0
30.11,16,12.0855340211
30.11,17,0.0
30.11,18,12.4269355728
30.11,19,12.4319521644
30.11,20,19.5307891693
30.11,21,28.9024437139
30.11,22,16.281317133
30.11,23,0.0
30.11,24,0.0
30.11,25,30.6542302809
30.11,26,16.6298226655
30.11,27,18.2388790533
30.11,28,37.5917474454
30.11,29,0.0
30.11,30,0.0
30.11,31,17.7078391963
30.11,32,17.9073411277
30.11,33,22.4363496494
30.11,34,20.8922859289
30.11,35,0.0
30.11,36,21.2359283079
30.11,37,10.8410246287
30.11,38,10.7469934815
30.11,39,0.0
30.11,40,0.0
30.11,41,0.0
30.11,42,0.0
30.11,43,0.0
30.11,44,0.0
30.11,45,0.0
30.11,46,0.0
30.11,47,0.0
30.11,48,0.0
30.11,49,0.0
30.11,50,0.0
30.11,51,0.0
30.11,52,0.0
30.11,53,0.0
30.21,0,0.0
30.21,1,0.0
30.21,2,0.0
30.21,3,0.0
30.21,4,0.0
30.21,5,0.0
30.21,6,0.0
30.21,7,0.0
30.21,8,0.0
30.21,9,0.0
30.21,10,0.0
30.21,11,0.0
30.21,12,0.0
30.21,13,0.0
30.21,14,0.0
30.21,15,0.0
30.21,16,11.0916120579
30.21,17,0.0
30.21,18,16.5364383302
30.21,19,0.0
30.21,20,21.0733646162
30.21,21,30.0157064684
30.21,22,17.1348458454
30.21,23,0.0
30.21,24,0.0
30.21,25,31.8266264046
30.21,26,14.3275364834
30.21,27,14.0233967512
30.21,28,28.2943042729
30.21,29,17.0766471514
30.21,30,10.8852070472
30.21,31,17.4758519571
30.21,32,18.7221916784
30.21,33,21.8564291116
30.21,34,19.5759923312
30.21,35,0.0
30.21,36,17.7419713625
30.21,37,11.2928266974
30.21,38,0.0
30.21,39,0.0
30.21,40,0.0
30.21,41,0.0
30.21,42,0.0
30.21,43,0.0
30.21,44,0.0
30.21,45,0.0
30.21,46,0.0
30.21,47,0.0
30.21,48,0.0
30.21,49,0.0
30.21,50,0.0
30.21,51,0.0
30.21,52,0.0
30.21,53,0.0
30.31,0,0.0
30.31,1,0.0
30.31,2,0.0
30.31,3,0.0
30.31,4,0.0
30.31,5,0.0
30.31,6,0.0
30.31,7,0.0
30.31,8,0.0
30.31,9,0.0
30.31,10,0.0
30.31,11,0.0
30.31,12,0.0
30.31,13,0.0
30.31,14,0.0
30.31,15,10.7649316333
30.31,16,0.0
30.31,17,0.0
30.31,18,19.358753133
30.31,19,0.0
30.31,20,20.7718191034
30.31,21,30.2508303209
30.31,22,18.4998617186
30.31,23,0.0
30.31,24,0.0
30.31,25,29.2640668024
30.31,26,16.9369292543
30.31,27,14.0858362427
30.31,28,23.8578161676
30.31,29,20.1380387609
30.31,30,0.0
30.31,31,19.2141109356
30.31,32,21.7048124485
30.31,33,19.5549248498
30.31,34,19.0984439456
30.31,35,11.8151316264
30.31,36,23.6426245414
30.31,37,11.9755338535
30.31,38,13.1086970261
30.31,39,0.0
30.31,40,0.0
30.31,41,0.0
30.31,42,0.0
30.31,43,0.0
30.31,44,0.0
30.31,45,0.0
30.31,46,0.0
30.31,47,0.0
30.31,48,0.0
30.31,49,0.0
30.31,50,0.0
30.31,51,0.0
30.31,52,0.0
30.31,53,0.0
30.41,0,0.0
30.41,1,0.0
30.41,2,0.0
30.41,3,0.0
30.41,4,0.0
30.41,5,0.0
30.41,6,0.0
30.41,7,0.0
30.41,8,0.0
30.41,9,0.0
30.41,10,0.0
30.41,11,0.0
30.41,12,0.0
30.41,13,0.0
30.41,14,0.0
30.41,15,10.7000632536
30.41,16,10.8182626656
30.41,17,0.0
30.41,18,18.145672198
30.41,19,0.0
30.41,20,20.6316105904
30.41,21,27.8561546751
30.41,22,18.7490920259
30.41,23,11.1441378802
30.41,24,0.0
30.41,25,29.9463803228
30.41,26,20.3291463281
30.41,27,15.6846407856
30.41,28,21.9561460861
30.41,29,21.7247071833
30.41,30,10.9908728235
30.41,31,17.0035026723
30.41,32,21.9312463964
30.41,33,20.3304745015
30.41,34,17.3024195387
30.41,35,12.271051013
30.41,36,21.416124629
30.41,37,0.0
30.41,38,11.1622021111
30.41,39,0.0
30.41,40,0.0
30.41,41,0.0
30.41,42,0.0
30.41,43,0.0
30.41,44,0.0
30.41,45,0.0
30.41,46,0.0
30.41,47,0.0
30.41,48,0.0
30.41,49,0.0
30.41,50,0.0
30.41,51,0.0
30.41,52,0.0
30.41,53,0.0
30.51,0,0.0
30.51,1,0.0
30.51,2,0.0
30.51,3,0.0
30.51,4,0.0
30.51,5,0.0
30.51,6,0.0
30.51,7,0.0
30.51,8,0.0
30.51,9,0.0
30.51,10,0.0
30.51,11,0.0
30.51,12,0.0
30.51,13,0.0
30.51,14,0.0
30.51,15,0.0
30.51,16,10.762416873
30.51,17,0.0
30.51,18,17.6782692559
30.51,19,0.0
30.51,20,18.4577551002
30.51,21,30.1511226659
30.51,22,17.9084004161
30.51,23,0.0
30.51,24,0.0
30.51,25,31.7799440857
30.51,26,22.3821344198
30.51,27,17.3661359387
30.51,28,22.2430242109
30.51,29,22.5324419114
30.51,30,0.0
30.51,31,12.9781967683
30.51,32,18.3062300112
30.51,33,19.7968005348
30.51,34,16.6583706488
30.51,35,12.2271808399
30.51,36,11.7595193087
30.51,37,0.0
30.51,38,0.0
30.51,39,0.0
30.51,40,0.0
30.51,41,0.0
30.51,42,0.0
30.51,43,0.0
30.51,44,0.0
30.51,45,0.0
30.51,46,0.0
30.51,47,0.0
30.51,48,0.0
30.51,49,0.0
30.51,50,0.0
30.51,51,0.0
30.51,52,0.0
30.51,53,0.0
30.61,0,0.0
30.61,1,0.0
30.61,2,0.0
30.61,3,0.0
30.61,4,0.0
30.61,5,0.0
30.61,6,0.0
30.61,7,0.0
30.61,8,0.0
30.61,9,0.0
30.61,10,0.0
30.61,11,0.0
30.61,12,0.0
30.61,13,0.0
30.61,14,0.0
30.61,15,10.9846382584
30.61,16,10.9315070187
30.61,17,0.0
30.61,18,17.3481230369
30.61,19,0.0
30.61,20,18.1517096868
30.61,21,30.5677193664
30.61,22,16.3009628697
30.61,23,0.0
30.61,24,0.0
30.61,25,31.8177606694
30.61,26,21.7057502798
30.61,27,18.2597771082
30.61,28,23.0736035579
