time,ix,value
64.71,23,0.0
64.71,24,12.7163656237
64.71,25,0.0
64.71,26,0.0
64.71,27,0.0
64.71,28,0.0
64.71,29,0.0
64.71,30,0.0
64.71,31,0.0
64.71,32,0.0
64.71,33,0.0
64.71,34,0.0
64.71,35,0.0
64.71,36,0.0
64.71,37,0.0
64.71,38,0.0
64.71,39,0.0
64.71,40,0.0
64.71,41,0.0
64.71,42,0.0
64.71,43,0.0
64.71,44,0.0
64.71,45,0.0
64.81,0,0.0
64.81,1,0.0
64.81,2,0.0
64.81,3,0.0
64.81,4,0.0
64.81,5,0.0
64.81,6,0.0
64.81,7,0.0
64.81,8,0.0
64.81,9,0.0
64.81,10,0.0
64.81,11,0.0
64.81,12,0.0
64.81,13,0.0
64.81,14,0.0
64.81,15,0.0
64.81,16,0.0
64.81,17,0.0
64.81,18,0.0
64.81,19,10.7427352365
64.81,20,10.9691222865
64.81,21,12.553406704
64.81,22,0.0
64.81,23,0.0
64.81,24,22.8588731533
64.81,25,0.0
64.81,26,0.0
64.81,27,0.0
64.81,28,0.0
64.81,29,0.0
64.81,30,0.0
64.81,31,0.0
64.81,32,0.0
64.81,33,0.0
64.81,34,0.0
64.81,35,0.0
64.81,36,0.0
64.81,37,0.0
64.81,38,0.0
64.81,39,0.0
64.81,40,0.0
64.81,41,0.0
64.81,42,0.0
64.81,43,0.0
64.81,44,0.0
64.81,45,0.0
64.91,0,0.0
64.91,1,0.0
64.91,2,0.0
64.91,3,0.0
64.91,4,0.0
64.91,5,0.0
64.91,6,0.0
64.91,7,0.0
64.91,8,0.0
64.91,9,0.0
64.91,10,0.0
64.91,11,0.0
64.91,12,0.0
64.91,13,0.0
64.91,14,0.0
64.91,15,0.0
64.91,16,0.0
64.91,17,0.0
64.91,18,0.0
64.91,19,11.0046076417
64.91,20,0.0
64.91,21,12.3938984614
64.91,22,11.6484529312
64.91,23,0.0
64.91,24,0.0
64.91,25,0.0
64.91,26,0.0
64.91,27,11.8106338204
64.91,28,0.0
64.91,29,0.0
64.91,30,0.0
64.91,31,0.0
64.91,32,0.0
64.91,33,0.0
64.91,34,0.0
64.91,35,0.0
64.91,36,0.0
64.91,37,0.0
64.91,38,0.0
64.91,39,0.0
64.91,40,0.0
64.91,41,0.0
64.91,42,0.0
64.91,43,0.0
64.91,44,0.0
64.91,45,0.0
65.01,0,0.0
65.01,1,0.0
65.01,2,0.0
65.01,3,0.0
65.01,4,0.0
65.01,5,0.0
65.01,6,0.0
65.01,7,0.0
65.01,8,0.0
65.01,9,0.0
65.01,10,0.0
65.01,11,0.0
65.01,12,0.0
65.01,13,0.0
65.01,14,0.0
65.01,15,0.0
65.01,16,0.0
65.01,17,0.0
65.01,18,0.0
65.01,19,0.0
65.01,20,10.7043794253
65.01,21,19.2730527023
65.01,22,13.9519587413
65.01,23,0.0
65.01,24,14.2140941696
65.01,25,10.7957395721
65.01,26,0.0
65.01,27,10.7140637367
65.01,28,0.0
65.01,29,0.0
65.01,30,0.0
65.01,31,0.0
65.01,32,0.0
65.01,33,0.0
65.01,34,0.0
65.01,35,0.0
65.01,36,0.0
65.01,37,0.0
65.01,38,0.0
65.01,39,0.0
65.01,40,0.0
65.01,41,0.0
65.01,42,0.0
65.01,43,0.0
65.01,44,0.0
65.01,45,0.0
65.11,0,0.0
65.11,1,0.0
65.11,2,0.0
65.11,3,0.0
65.11,4,0.0
65.11,5,0.0
65.11,6,0.0
65.11,7,0.0
65.11,8,0.0
65.11,9,0.0
65.11,10,0.0
65.11,11,0.0
65.11,12,0.0
65.11,13,0.0
65.11,14,0.0
65.11,15,0.0
65.11,16,0.0
65.11,17,0.0
65.11,18,0.0
65.11,19,10.8886989043
65.11,20,11.018039929
65.11,21,17.3562197059
65.11,22,11.2579289955
65.11,23,15.4613331161
65.11,24,11.049803267
65.11,25,0.0
65.11,26,10.7348528223
65.11,27,11.058609488
65.11,28,0.0
65.11,29,0.0
65.11,30,0.0
65.11,31,0.0
65.11,32,0.0
65.11,33,0.0
65.11,34,0.0
65.11,35,0.0
65.11,36,0.0
65.11,37,0.0
65.11,38,0.0
65.11,39,0.0
65.11,40,0.0
65.11,41,0.0
65.11,42,0.0
65.11,43,0.0
65.11,44,0.0
65.11,45,0.0
65.21,0,0.0
65.21,1,0.0
65.21,2,0.0
65.21,3,0.0
65.21,4,0.0
65.21,5,0.0
65.21,6,0.0
65.21,7,0.0
65.21,8,0.0
65.21,9,0.0
65.21,10,0.0
65.21,11,0.0
65.21,12,0.0
65.21,13,0.0
65.21,14,0.0
65.21,15,0.0
65.21,16,0.0
65.21,17,0.0
65.21,18,0.0
65.21,19,10.6916428464
65.21,20,18.3350675668
65.21,21,0.0
65.21,22,10.8855252273
65.21,23,17.1312527342
65.21,24,23.7959232586
65.21,25,0.0
65.21,26,10.7612680071
65.21,27,0.0
65.21,28,0.0
65.21,29,0.0
65.21,30,0.0
65.21,31,0.0
65.21,32,0.0
65.21,33,0.0
65.21,34,0.0
65.21,35,0.0
65.21,36,0.0
65.21,37,0.0
65.21,38,0.0
65.21,39,0.0
65.21,40,0.0
65.21,41,0.0
65.21,42,0.0
65.21,43,0.0
65.21,44,0.0
65.21,45,0.0
65.31,0,0.0
65.31,1,0.0
65.31,2,0.0
65.31,3,0.0
65.31,4,0.0
65.31,5,0.0
65.31,6,0.0
65.31,7,0.0
65.31,8,0.0
65.31,9,0.0
65.31,10,0.0
65.31,11,0.0
65.31,12,0.0
65.31,13,0.0
65.31,14,0.0
65.31,15,0.0
65.31,16,0.0
65.31,17,0.0
65.31,18,0.0
65.31,19,0.0
65.31,20,10.9390343296
65.31,21,11.4520501179
65.31,22,19.0675761909
65.31,23,15.0560025433
65.31,24,20.5871572157
65.31,25,10.6987654448
65.31,26,10.7316807349
65.31,27,0.0
65.31,28,0.0
65.31,29,0.0
65.31,30,0.0
65.31,31,0.0
65.31,32,0.0
65.31,33,0.0
65.31,34,0.0
65.31,35,0.0
65.31,36,0.0
65.31,37,0.0
65.31,38,0.0
65.31,39,0.0
65.31,40,0.0
65.31,41,0.0
65.31,42,0.0
65.31,43,0.0
65.31,44,0.0
65.31,45,0.0
65.41,0,0.0
65.41,1,0.0
65.41,2,0.0
65.41,3,0.0
65.41,4,0.0
65.41,5,0.0
65.41,6,0.0
65.41,7,0.0
65.41,8,0.0
65.41,9,0.0
65.41,10,0.0
65.41,11,0.0
65.41,12,0.0
65.41,13,0.0
65.41,14,0.0
65.41,15,0.0
65.41,16,0.0
65.41,17,0.0
65.41,18,0.0
65.41,19,11.0451159048
65.41,20,12.515298102
65.41,21,0.0
65.41,22,12.6579936575
65.41,23,12.4471552916
65.41,24,11.7338331729
65.41,25,0.0
65.41,26,0.0
65.41,27,0.0
65.41,28,0.0
65.41,29,0.0
65.41,30,0.0
65.41,31,0.0
65.41,32,0.0
65.41,33,0.0
65.41,34,0.0
65.41,35,0.0
65.41,36,0.0
65.41,37,0.0
65.41,38,0.0
65.41,39,0.0
65.41,40,0.0
65.41,41,0.0
65.41,42,0.0
65.41,43,0.0
65.41,44,0.0
65.41,45,0.0
65.51,0,0.0
65.51,1,0.0
65.51,2,0.0
65.51,3,0.0
65.51,4,0.0
65.51,5,0.0
65.51,6,0.0
65.51,7,0.0
65.51,8,0.0
65.51,9,0.0
65.51,10,0.0
65.51,11,0.0
65.51,12,0.0
65.51,13,0.0
65.51,14,0.0
65.51,15,0.0
65.51,16,0.0
65.51,17,0.0
65.51,18,0.0
65.51,19,0.0
65.51,20,10.9306322111
65.51,21,0.0
65.51,22,11.3307115333
65.51,23,0.0
65.51,24,11.6854276045
65.51,25,13.988518045
65.51,26,0.0
65.51,27,0.0
65.51,28,0.0
65.51,29,0.0
65.51,30,0.0
65.51,31,0.0
65.51,32,0.0
65.51,33,0.0
65.51,34,0.0
65.51,35,0.0
65.51,36,0.0
65.51,37,0.0
65.51,38,0.0
65.51,39,0.0
65.51,40,0.0
65.51,41,0.0
65.51,42,0.0
65.51,43,0.0
65.51,44,0.0
65.51,45,0.0
65.61,0,0.0
65.61,1,0.0
65.61,2,0.0
65.61,3,0.0
65.61,4,0.0
65.61,5,0.0
65.61,6,0.0
65.61,7,0.0
65.61,8,0.0
65.61,9,0.0
65.61,10,0.0
65.61,11,0.0
65.61,12,0.0
65.61,13,0.0
65.61,14,0.0
65.61,15,0.0
65.61,16,0.0
65.61,17,0.0
65.61,18,0.0
65.61,19,11.1273853852
65.61,20,0.0
65.61,21,10.7865089665
65.61,22,11.8791737906
65.61,23,0.0
65.61,24,0.0
65.61,25,10.7686502723
65.61,26,0.0
65.61,27,0.0
65.61,28,0.0
65.61,29,0.0
65.61,30,0.0
65.61,31,0.0
65.61,32,0.0
65.61,33,0.0
65.61,34,0.0
65.61,35,0.0
65.61,36,0.0
65.61,37,0.0
65.61,38,0.0
65.61,39,0.0
65.61,40,0.0
65.61,41,0.0
65.61,42,0.0
65.61,43,0.0
65.61,44,0.0
65.61,45,0.0
65.71,0,0.0
65.71,1,0.0
65.71,2,0.0
65.71,3,0.0
65.71,4,0.0
65.71,5,0.0
65.71,6,0.0
65.71,7,0.0
65.71,8,0.0
65.71,9,0.0
65.71,10,0.0
65.71,11,0.0
65.71,12,0.0
65.71,13,0.0
65.71,14,0.0
65.71,15,0.0
65.71,16,0.0
65.71,17,0.0
65.71,18,0.0
65.71,19,0.0
65.71,20,11.6631518759
65.71,21,0.0
65.71,22,0.0
65.71,23,0.0
65.71,24,0.0
65.71,25,12.8332865851
65.71,26,0.0
65.71,27,11.2795642768
65.71,28,0.0
65.71,29,0.0
65.71,30,0.0
65.71,31,0.0
65.71,32,0.0
65.71,33,0.0
65.71,34,0.0
65.71,35,0.0
65.71,36,0.0
65.71,37,0.0
65.71,38,0.0
65.71,39,0.0
65.71,40,0.0
65.71,41,0.0
65.71,42,0.0
65.71,43,0.0
65.71,44,0.0
65.71,45,0.0
65.81,0,0.0
65.81,1,0.0
65.81,2,0.0
65.81,3,0.0
65.81,4,0.0
65.81,5,0.0
65.81,6,0.0
65.81,7,0.0
65.81,8,0.0
65.81,9,0.0
65.81,10,0.0
65.81,11,0.0
65.81,12,0.0
65.81,13,0.0
65.81,14,0.0
65.81,15,0.0
65.81,16,0.0
65.81,17,0.0
65.81,18,0.0
65.81,19,10.7830202151
65.81,20,10.7773201834
65.81,21,11.1847568371
65.81,22,0.0
65.81,23,0.0
65.81,24,11.6471420283
65.81,25,0.0
65.81,26,0.0
65.81,27,0.0
65.81,28,0.0
65.81,29,0.0
65.81,30,0.0
65.81,31,0.0
65.81,32,0.0
65.81,33,0.0
65.81,34,0.0
65.81,35,0.0
65.81,36,0.0
65.81,37,0.0
65.81,38,0.0
65.81,39,0.0
65.81,40,0.0
65.81,41,0.0
65.81,42,0.0
65.81,43,0.0
65.81,44,0.0
65.81,45,0.0
65.91,0,0.0
65.91,1,0.0
65.91,2,0.0
65.91,3,0.0
65.91,4,0.0
65.91,5,0.0
65.91,6,0.0
65.91,7,0.0
65.91,8,0.0
65.91,9,0.0
65.91,10,0.0
65.91,11,0.0
65.91,12,0.0
65.91,13,0.0
65.91,14,0.0
65.91,15,0.0
65.91,16,0.0
65.91,17,0.0
65.91,18,0.0
65.91,19,0.0
65.91,20,0.0
65.91,21,0.0
65.91,22,0.0
65.91,23,11.4492941062
65.91,24,0.0
65.91,25,0.0
65.91,26,0.0
65.91,27,0.0
65.91,28,0.0
65.91,29,0.0
65.91,30,0.0
65.91,31,0.0
65.91,32,0.0
65.91,33,0.0
65.91,34,0.0
65.91,35,0.0
65.91,36,0.0
65.91,37,0.0
65.91,38,0.0
65.91,39,0.0
65.91,40,0.0
65.91,41,0.0
65.91,42,0.0
65.91,43,0.0
65.91,44,0.0
65.91,45,0.0
66.01,0,0.0
66.01,1,0.0
66.01,2,0.0
66.01,3,0.0
66.01,4,0.0
66.01,5,0.0
66.01,6,0.0
66.01,7,0.0
66.01,8,0.0
66.01,9,0.0
66.01,10,0.0
66.01,11,0.0
66.01,12,0.0
66.01,13,0.0
66.01,14,0.0
66.01,15,0.0
66.01,16,0.0
66.01,17,0.0
66.01,18,0.0
66.01,19,10.8444521514
66.01,20,11.0444139536
66.01,21,0.0
66.01,22,0.0
66.01,23,0.0
66.01,24,10.7050252588
66.01,25,0.0
66.01,26,10.7395214203
66.01,27,0.0
66.01,28,0.0
66.01,29,0.0
66.01,30,0.0
66.01,31,0.0
66.01,32,0.0
66.01,33,0.0
66.01,34,0.0
66.01,35,0.0
66.01,36,0.0
66.01,37,0.0
66.01,38,0.0
66.01,39,0.0
66.01,40,0.0
66.01,41,0.0
66.01,42,0.0
66.01,43,0.0
66.01,44,0.0
66.01,45,0.0
66.11,0,0.0
66.11,1,0.0
66.11,2,0.0
66.11,3,0.0
66.11,4,0.0
66.11,5,0.0
66.11,6,0.0
66.11,7,0.0
66.11,8,0.0
66.11,9,0.0
66.11,10,0.0
66.11,11,0.0
66.11,12,0.0
66.11,13,0.0
66.11,14,0.0
66.11,15,0.0
66.11,16,0.0
66.11,17,0.0
66.11,18,0.0
66.11,19,0.0
66.11,20,0.0
66.11,21,0.0
66.11,22,0.0
66.11,23,0.0
66.11,24,11.0264232656
66.11,25,11.1503440623
66.11,26,11.1680028264
66.11,27,0.0
66.11,28,0.0
66.11,29,0.0
66.11,30,0.0
66.11,31,0.0
66.11,32,0.0
66.11,33,0.0
66.11,34,0.0
66.11,35,0.0
66.11,36,0.0
66.11,37,0.0
66.11,38,0.0
66.11,39,0.0
66.11,40,0.0
66.11,41,0.0
66.11,42,0.0
66.11,43,0.0
66.11,44,0.0
66.11,45,0.0
66.21,0,0.0
66.21,1,0.0
66.21,2,0.0
66.21,3,0.0
66.21,4,0.0
66.21,5,0.0
66.21,6,0.0
66.21,7,0.0
66.21,8,0.0
66.21,9,0.0
66.21,10,0.0
66.21,11,0.0
66.21,12,0.0
66.21,13,0.0
66.21,14,0.0
66.21,15,0.0
66.21,16,0.0
66.21,17,0.0
66.21,18,0.0
66.21,19,0.0
66.21,20,10.8735811691
66.21,21,10.7660645228
66.21,22,10.8564923341
66.21,23,12.2222849995
66.21,24,0.0
66.21,25,0.0
66.21,26,11.3919365619
66.21,27,0.0
66.21,28,0.0
66.21,29,0.0
66.21,30,0.0
66.21,31,0.0
66.21,32,0.0
66.21,33,0.0
66.21,34,0.0
66.21,35,0.0
66.21,36,0.0
66.21,37,0.0
66.21,38,0.0
66.21,39,0.0
66.21,40,0.0
66.21,41,0.0
66.21,42,0.0
66.21,43,0.0
66.21,44,0.0
66.21,45,0.0
66.31,0,0.0
66.31,1,0.0
66.31,2,0.0
66.31,3,0.0
66.31,4,0.0
66.31,5,0.0
66.31,6,0.0
66.31,7,0.0
66.31,8,0.0
66.31,9,0.0
66.31,10,0.0
66.31,11,0.0
66.31,12,0.0
66.31,13,0.0
66.31,14,0.0
66.31,15,0.0
66.31,16,0.0
66.31,17,0.0
66.31,18,0.0
66.31,19,10.8265605539
66.31,20,0.0
66.31,21,11.6640411217
66.31,22,0.0
66.31,23,0.0
66.31,24,0.0
66.31,25,0.0
66.31,26,11.6261493564
66.31,27,0.0
66.31,28,0.0
66.31,29,0.0
66.31,30,0.0
66.31,31,0.0
66.31,32,0.0
66.31,33,0.0
66.31,34,0.0
66.31,35,0.0
66.31,36,0.0
66.31,37,0.0
66.31,38,0.0
66.31,39,0.0
66.31,40,0.0
66.31,41,0.0
66.31,42,0.0
66.31,43,0.0
66.31,44,0.0
66.31,45,0.0
66.41,0,0.0
66.41,1,0.0
66.41,2,0.0
66.41,3,0.0
66.41,4,0.0
66.41,5,0.0
66.41,6,0.0
66.41,7,0.0
66.41,8,0.0
66.41,9,0.0
66.41,10,0.0
66.41,11,0.0
66.41,12,0.0
66.41,13,0.0
66.41,14,0.0
66.41,15,0.0
66.41,16,0.0
66.41,17,0.0
66.41,18,0.0
66.41,19,10.7973350073
66.41,20,10.8853145616
66.41,21,0.0
66.41,22,0.0
66.41,23,0.0
66.41,24,0.0
66.41,25,0.0
66.41,26,0.0
66.41,27,0.0
66.41,28,0.0
66.41,29,0.0
66.41,30,0.0
66.41,31,0.0
66.41,32,0.0
66.41,33,0.0
66.41,34,0.0
66.41,35,0.0
66.41,36,0.0
66.41,37,0.0
66.41,38,0.0
66.41,39,0.0
66.41,40,0.0
66.41,41,0.0
66.41,42,0.0
66.41,43,0.0
66.41,44,0.0
66.41,45,0.0
66.51,0,0.0
66.51,1,0.0
66.51,2,0.0
66.51,3,0.0
66.51,4,0.0
66.51,5,0.0
66.51,6,0.0
66.51,7,0.0
66.51,8,0.0
66.51,9,0.0
66.51,10,0.0
66.51,11,0.0
66.51,12,0.0
66.51,13,0.0
66.51,14,0.0
66.51,15,0.0
66.51,16,0.0
66.51,17,0.0
66.51,18,10.6908863354
66.51,19,0.0
66.51,20,0.0
66.51,21,0.0
66.51,22,10.8221506402
66.51,23,0.0
66.51,24,0.0
66.51,25,10.6909235112
66.51,26,0.0
66.51,27,0.0
66.51,28,0.0
66.51,29,0.0
66.51,30,0.0
66.51,31,0.0
66.51,32,0.0
66.51,33,0.0
66.51,34,0.0
66.51,35,0.0
66.51,36,0.0
66.51,37,0.0
66.51,38,0.0
66.51,39,0.0
66.51,40,0.0
66.51,41,0.0
66.51,42,0.0
66.51,43,0.0
66.51,44,0.0
66.51,45,0.0
66.61,0,0.0
66.61,1,0.0
66.61,2,0.0
66.61,3,0.0
66.61,4,0.0
66.61,5,0.0
66.61,6,0.0
66.61,7,0.0
66.61,8,0.0
66.61,9,0.0
66.61,10,0.0
66.61,11,0.0
66.61,12,0.0
66.61,13,0.0
66.61,14,0.0
66.61,15,0.0
66.61,16,0.0
66.61,17,0.0
66.61,18,0.0
66.61,19,11.0781728805
66.61,20,0.0
66.61,21,0.0
66.61,22,0.0
66.61,23,0.0
66.61,24,0.0
66.61,25,12.5363121561
66.61,26,0.0
66.61,27,0.0
66.61,28,0.0
66.61,29,0.0
66.61,30,0.0
66.61,31,0.0
66.61,32,0.0
66.61,33,0.0
66.61,34,0.0
66.61,35,0.0
66.61,36,0.0
66.61,37,0.0
66.61,38,0.0
66.61,39,0.0
66.61,40,0.0
66.61,41,0.0
66.61,42,0.0
66.61,43,0.0
66.61,44,0.0
66.61,45,0.0
66.71,0,0.0
66.71,1,0.0
66.71,2,0.0
66.71,3,0.0
66.71,4,0.0
66.71,5,0.0
66.71,6,0.0
66.71,7,0.0
66.71,8,0.0
66.71,9,0.0
66.71,10,0.0
66.71,11,0.0
66.71,12,0.0
66.71,13,0.0
66.71,14,0.0
66.71,15,0.0
66.71,16,0.0
66.71,17,0.0
66.71,18,0.0
66.71,19,0.0
66.71,20,0.0
66.71,21,10.919317115
66.71,22,0.0
66.71,23,12.2551562781
66.71,24,11.1142198119
66.71,25,10.7677346016
66.71,26,0.0
66.71,27,0.0
66.71,28,0.0
66.71,29,0.0
66.71,30,0.0
66.71,31,0.0
66.71,32,0.0
66.71,33,0.0
66.71,34,0.0
66.71,35,0.0
66.71,36,0.0
66.71,37,0.0
66.71,38,0.0
66.71,39,0.0
66.71,40,0.0
66.71,41,0.0
66.71,42,0.0
66.71,43,0.0
66.71,44,0.0
66.71,45,0.0
66.81,0,0.0
66.81,1,0.0
66.81,2,0.0
66.81,3,0.0
66.81,4,0.0
66.81,5,0.0
66.81,6,0.0
66.81,7,0.0
66.81,8,0.0
66.81,9,0.0
66.81,10,0.0
66.81,11,0.0
66.81,12,0.0
66.81,13,0.0
66.81,14,0.0
66.81,15,0.0
66.81,16,0.0
66.81,17,0.0
66.81,18,0.0
66.81,19,0.0
66.81,20,0.0
66.81,21,0.0
66.81,22,36.3046474555
66.81,23,26.1984540916
66.81,24,0.0
66.81,25,11.0589578895
66.81,26,10.9510355346
66.81,27,0.0
66.81,28,0.0
66.81,29,0.0
66.81,30,0.0
66.81,31,0.0
66.81,32,0.0
66.81,33,0.0
66.81,34,0.0
66.81,35,0.0
66.81,36,0.0
66.81,37,0.0
66.81,38,0.0
66.81,39,0.0
66.81,40,0.0
66.81,41,0.0
66.81,42,0.0
66.81,43,0.0
66.81,44,0.0
66.81,45,0.0
66.91,0,0.0
66.91,1,0.0
66.91,2,0.0
66.91,3,0.0
66.91,4,0.0
66.91,5,0.0
66.91,6,0.0
66.91,7,0.0
66.91,8,0.0
66.91,9,0.0
66.91,10,0.0
66.91,11,0.0
66.91,12,0.0
66.91,13,0.0
66.91,14,0.0
66.91,15,0.0
66.91,16,0.0
66.91,17,0.0
66.91,18,0.0
66.91,19,10.8875504859
66.91,20,0.0
66.91,21,0.0
66.91,22,21.219492085
66.91,23,18.9179896967
66.91,24,0.0
66.91,25,0.0
66.91,26,0.0
66.91,27,0.0
66.91,28,0.0
66.91,29,0.0
66.91,30,0.0
66.91,31,0.0
66.91,32,0.0
66.91,33,0.0
66.91,34,0.0
66.91,35,0.0
66.91,36,0.0
66.91,37,0.0
66.91,38,0.0
66.91,39,0.0
66.91,40,0.0
66.91,41,0.0
66.91,42,0.0
66.91,43,0.0
66.91,44,0.0
66.91,45,0.0
67.01,0,0.0
67.01,1,0.0
67.01,2,0.0
67.01,3,0.0
67.01,4,0.0
67.01,5,0.0
67.01,6,0.0
67.01,7,0.0
67.01,8,0.0
67.01,9,0.0
67.01,10,0.0
67.01,11,0.0
67.01,12,0.0
67.01,13,0.0
67.01,14,0.0
67.01,15,0.0
67.01,16,0.0
67.01,17,0.0
67.01,18,0.0
67.01,19,11.3609446768
67.01,20,0.0
67.01,21,10.9520036815
67.01,22,0.0
67.01,23,12.554154761
67.01,24,0.0
67.01,25,14.7287318067
67.01,26,11.1838457494
67.01,27,0.0
67.01,28,0.0
67.01,29,0.0
67.01,30,0.0
67.01,31,0.0
67.01,32,0.0
67.01,33,0.0
67.01,34,0.0
67.01,35,0.0
67.01,36,0.0
67.01,37,0.0
67.01,38,0.0
67.01,39,0.0
67.01,40,0.0
67.01,41,0.0
67.01,42,0.0
67.01,43,0.0
67.01,44,0.0
67.01,45,0.0
67.11,0,0.0
67.11,1,0.0
67.11,2,0.0
67.11,3,0.0
67.11,4,0.0
67.11,5,0.0
67.11,6,0.0
67.11,7,0.0
67.11,8,0.0
67.11,9,0.0
67.11,10,0.0
67.11,11,0.0
67.11,12,0.0
67.11,13,0.0
67.11,14,0.0
67.11,15,0.0
67.11,16,0.0
67.11,17,0.0
67.11,18,0.0
67.11,19,0.0
67.11,20,0.0
67.11,21,0.0
67.11,22,23.6328626592
67.11,23,15.4092744256
67.11,24,11.9145659921
67.11,25,14.9152869929
67.11,26,10.8544367303
67.11,27,11.3178226822
67.11,28,0.0
67.11,29,0.0
67.11,30,0.0
67.11,31,0.0
67.11,32,0.0
67.11,33,0.0
67.11,34,0.0
67.11,35,0.0
67.11,36,0.0
67.11,37,0.0
67.11,38,0.0
67.11,39,0.0
67.11,40,0.0
67.11,41,0.0
67.11,42,0.0
67.11,43,0.0
67.11,44,0.0
67.11,45,0.0
67.21,0,0.0
67.21,1,0.0
67.21,2,0.0
67.21,3,0.0
67.21,4,0.0
67.21,5,0.0
67.21,6,0.0
67.21,7,0.0
67.21,8,0.0
67.21,9,0.0
67.21,10,0.0
67.21,11,0.0
67.21,12,0.0
67.21,13,0.0
67.21,14,0.0
67.21,15,0.0
67.21,16,0.0
67.21,17,0.0
67.21,18,0.0
67.21,19,10.7725590625
67.21,20,0.0
67.21,21,0.0
67.21,22,0.0
67.21,23,16.5344398065
67.21,24,14.6431720611
67.21,25,10.7587126543
67.21,26,0.0
67.21,27,11.1780054537
67.21,28,0.0
67.21,29,0.0
67.21,30,0.0
67.21,31,0.0
67.21,32,0.0
67.21,33,0.0
67.21,34,0.0
67.21,35,0.0
67.21,36,0.0
67.21,37,0.0
67.21,38,0.0
67.21,39,0.0
67.21,40,0.0
67.21,41,0.0
67.21,42,0.0
67.21,43,0.0
67.21,44,0.0
67.21,45,0.0
67.31,0,0.0
67.31,1,0.0
67.31,2,0.0
67.31,3,0.0
67.31,4,0.0
67.31,5,0.0
67.31,6,0.0
67.31,7,0.0
67.31,8,0.0
67.31,9,0.0
67.31,10,0.0
67.31,11,0.0
67.31,12,0.0
67.31,13,0.0
67.31,14,0.0
67.31,15,0.0
67.31,16,0.0
67.31,17,0.0
67.31,18,0.0
67.31,19,11.8234538526
67.31,20,0.0
67.31,21,18.5903559619
67.31,22,11.7376592424
67.31,23,11.5925664845
67.31,24,12.0207459696
67.31,25,0.0
67.31,26,11.1010871963
67.31,27,0.0
67.31,28,0.0
67.31,29,0.0
67.31,30,0.0
67.31,31,0.0
67.31,32,0.0
67.31,33,0.0
67.31,34,0.0
67.31,35,0.0
67.31,36,0.0
67.31,37,0.0
67.31,38,0.0
67.31,39,0.0
67.31,40,0.0
67.31,41,0.0
67.31,42,0.0
67.31,43,0.0
67.31,44,0.0
67.31,45,0.0
67.41,0,0.0
67.41,1,0.0
67.41,2,0.0
67.41,3,0.0
67.41,4,0.0
67.41,5,0.0
67.41,6,0.0
67.41,7,0.0
67.41,8,0.0
67.41,9,0.0
67.41,10,0.0
67.41,11,0.0
67.41,12,0.0
67.41,13,0.0
67.41,14,0.0
67.41,15,0.0
67.41,16,0.0
67.41,17,0.0
67.41,18,0.0
67.41,19,0.0
67.41,20,0.0
67.41,21,23.7548191559
67.41,22,0.0
67.41,23,26.6719997221
67.41,24,13.8410131637
67.41,25,0.0
67.41,26,0.0
67.41,27,0.0
67.41,28,0.0
67.41,29,0.0
67.41,30,0.0
67.41,31,0.0
67.41,32,0.0
67.41,33,0.0
67.41,34,0.0
67.41,35,0.0
67.41,36,0.0
67.41,37,0.0
67.41,38,0.0
67.41,39,0.0
67.41,40,0.0
67.41,41,0.0
67.41,42,0.0
67.41,43,0.0
67.41,44,0.0
67.41,45,0.0
67.51,0,0.0
67.51,1,0.0
67.51,2,0.0
67.51,3,0.0
67.51,4,0.0
67.51,5,0.0
67.51,6,0.0
67.51,7,0.0
67.51,8,0.0
67.51,9,0.0
67.51,10,0.0
67.51,11,0.0
67.51,12,0.0
67.51,13,0.0
67.51,14,0.0
67.51,15,0.0
67.51,16,0.0
67.51,17,0.0
67.51,18,0.0
67.51,19,0.0
67.51,20,11.0541649019
67.51,21,0.0
67.51,22,0.0
67.51,23,18.543143586
67.51,24,12.0877269108
67.51,25,0.0
67.51,26,0.0
67.51,27,0.0
67.51,28,0.0
67.51,29,0.0
67.51,30,0.0
67.51,31,0.0
67.51,32,0.0
67.51,33,0.0
67.51,34,0.0
67.51,35,0.0
67.51,36,0.0
67.51,37,0.0
67.51,38,0.0
67.51,39,0.0
67.51,40,0.0
67.51,41,0.0
67.51,42,0.0
67.51,43,0.0
67.51,44,0.0
67.51,45,0.0
67.61,0,0.0
67.61,1,0.0
67.61,2,0.0
67.61,3,0.0
67.61,4,0.0
67.61,5,0.0
67.61,6,0.0
67.61,7,0.0
67.61,8,0.0
67.61,9,0.0
67.61,10,0.0
67.61,11,0.0
67.61,12,0.0
67.61,13,0.0
67.61,14,0.0
67.61,15,0.0
67.61,16,0.0
67.61,17,0.0
67.61,18,0.0
67.61,19,12.5487850564
67.61,20,11.1027923243
67.61,21,0.0
67.61,22,0.0
67.61,23,0.0
67.61,24,0.0
67.61,25,0.0
67.61,26,0.0
67.61,27,0.0
67.61,28,0.0
67.61,29,0.0
67.61,30,0.0
67.61,31,0.0
67.61,32,0.0
67.61,33,0.0
67.61,34,0.0
67.61,35,0.0
67.61,36,0.0
67.61,37,0.0
67.61,38,0.0
67.61,39,0.0
67.61,40,0.0
67.61,41,0.0
67.61,42,0.0
67.61,43,0.0
67.61,44,0.0
67.61,45,0.0
67.71,0,0.0
67.71,1,0.0
67.71,2,0.0
67.71,3,0.0
67.71,4,0.0
67.71,5,0.0
67.71,6,0.0
