time,ix,value
74.21,15,0.0
74.21,16,0.0
74.21,17,0.0
74.21,18,0.0
74.21,19,0.0
74.21,20,10.8763684102
74.21,21,0.0
74.21,22,0.0
74.21,23,10.7178941886
74.21,24,0.0
74.21,25,0.0
74.21,26,0.0
74.21,27,0.0
74.21,28,0.0
74.21,29,0.0
74.21,30,0.0
74.21,31,0.0
74.21,32,0.0
74.21,33,0.0
74.21,34,0.0
74.21,35,0.0
74.21,36,0.0
74.21,37,0.0
74.21,38,0.0
74.21,39,0.0
74.21,40,0.0
74.21,41,0.0
74.21,42,0.0
74.21,43,0.0
74.31,0,0.0
74.31,1,0.0
74.31,2,0.0
74.31,3,0.0
74.31,4,0.0
74.31,5,0.0
74.31,6,0.0
74.31,7,0.0
74.31,8,0.0
74.31,9,0.0
74.31,10,0.0
74.31,11,0.0
74.31,12,0.0
74.31,13,0.0
74.31,14,0.0
74.31,15,0.0
74.31,16,0.0
74.31,17,0.0
74.31,18,0.0
74.31,19,0.0
74.31,20,0.0
74.31,21,0.0
74.31,22,0.0
74.31,23,0.0
74.31,24,0.0
74.31,25,0.0
74.31,26,0.0
74.31,27,0.0
74.31,28,0.0
74.31,29,0.0
74.31,30,0.0
74.31,31,0.0
74.31,32,0.0
74.31,33,0.0
74.31,34,0.0
74.31,35,0.0
74.31,36,0.0
74.31,37,0.0
74.31,38,0.0
74.31,39,0.0
74.31,40,0.0
74.31,41,0.0
74.31,42,0.0
74.31,43,0.0
74.41,0,0.0
74.41,1,0.0
74.41,2,0.0
74.41,3,0.0
74.41,4,0.0
74.41,5,0.0
74.41,6,0.0
74.41,7,0.0
74.41,8,0.0
74.41,9,0.0
74.41,10,0.0
74.41,11,0.0
74.41,12,0.0
74.41,13,0.0
74.41,14,0.0
74.41,15,0.0
74.41,16,0.0
74.41,17,0.0
74.41,18,0.0
74.41,19,0.0
74.41,20,0.0
74.41,21,0.0
74.41,22,0.0
74.41,23,0.0
74.41,24,10.7585987809
74.41,25,0.0
74.41,26,0.0
74.41,27,0.0
74.41,28,0.0
74.41,29,0.0
74.41,30,0.0
74.41,31,0.0
74.41,32,0.0
74.41,33,0.0
74.41,34,0.0
74.41,35,0.0
74.41,36,0.0
74.41,37,0.0
74.41,38,0.0
74.41,39,0.0
74.41,40,0.0
74.41,41,0.0
74.41,42,0.0
74.41,43,0.0
74.51,0,0.0
74.51,1,0.0
74.51,2,0.0
74.51,3,0.0
74.51,4,0.0
74.51,5,0.0
74.51,6,0.0
74.51,7,0.0
74.51,8,0.0
74.51,9,0.0
74.51,10,0.0
74.51,11,0.0
74.51,12,0.0
74.51,13,0.0
74.51,14,0.0
74.51,15,0.0
74.51,16,0.0
74.51,17,0.0
74.51,18,0.0
74.51,19,0.0
74.51,20,10.9481473088
74.51,21,0.0
74.51,22,0.0
74.51,23,0.0
74.51,24,0.0
74.51,25,0.0
74.51,26,0.0
74.51,27,0.0
74.51,28,0.0
74.51,29,0.0
74.51,30,0.0
74.51,31,0.0
74.51,32,0.0
74.51,33,0.0
74.51,34,0.0
74.51,35,0.0
74.51,36,0.0
74.51,37,0.0
74.51,38,0.0
74.51,39,0.0
74.51,40,0.0
74.51,41,0.0
74.51,42,0.0
74.51,43,0.0
74.61,0,0.0
74.61,1,0.0
74.61,2,0.0
74.61,3,0.0
74.61,4,0.0
74.61,5,0.0
74.61,6,0.0
74.61,7,0.0
74.61,8,0.0
74.61,9,0.0
74.61,10,0.0
74.61,11,0.0
74.61,12,0.0
74.61,13,0.0
74.61,14,0.0
74.61,15,0.0
74.61,16,0.0
74.61,17,0.0
74.61,18,0.0
74.61,19,0.0
74.61,20,0.0
74.61,21,0.0
74.61,22,0.0
74.61,23,0.0
74.61,24,0.0
74.61,25,0.0
74.61,26,0.0
74.61,27,0.0
74.61,28,0.0
74.61,29,0.0
74.61,30,0.0
74.61,31,0.0
74.61,32,0.0
74.61,33,0.0
74.61,34,0.0
74.61,35,0.0
74.61,36,0.0
74.61,37,0.0
74.61,38,0.0
74.61,39,0.0
74.61,40,0.0
74.61,41,0.0
74.61,42,0.0
74.61,43,0.0
74.71,0,0.0
74.71,1,0.0
74.71,2,0.0
74.71,3,0.0
74.71,4,0.0
74.71,5,0.0
74.71,6,0.0
74.71,7,0.0
74.71,8,0.0
74.71,9,0.0
74.71,10,0.0
74.71,11,0.0
74.71,12,0.0
74.71,13,0.0
74.71,14,0.0
74.71,15,0.0
74.71,16,0.0
74.71,17,0.0
74.71,18,0.0
74.71,19,0.0
74.71,20,0.0
74.71,21,0.0
74.71,22,0.0
74.71,23,0.0
74.71,24,0.0
74.71,25,0.0
74.71,26,0.0
74.71,27,0.0
74.71,28,0.0
74.71,29,0.0
74.71,30,0.0
74.71,31,0.0
74.71,32,0.0
74.71,33,0.0
74.71,34,0.0
74.71,35,0.0
74.71,36,0.0
74.71,37,0.0
74.71,38,0.0
74.71,39,0.0
74.71,40,0.0
74.71,41,0.0
74.71,42,0.0
74.71,43,0.0
74.81,0,0.0
74.81,1,0.0
74.81,2,0.0
74.81,3,0.0
74.81,4,0.0
74.81,5,0.0
74.81,6,0.0
74.81,7,0.0
74.81,8,0.0
74.81,9,0.0
74.81,10,0.0
74.81,11,0.0
74.81,12,0.0
74.81,13,0.0
74.81,14,0.0
74.81,15,0.0
74.81,16,0.0
74.81,17,0.0
74.81,18,0.0
74.81,19,0.0
74.81,20,0.0
74.81,21,0.0
74.81,22,10.8142937663
74.81,23,0.0
74.81,24,0.0
74.81,25,0.0
74.81,26,0.0
74.81,27,0.0
74.81,28,0.0
74.81,29,0.0
74.81,30,0.0
74.81,31,0.0
74.81,32,0.0
74.81,33,0.0
74.81,34,0.0
74.81,35,0.0
74.81,36,0.0
74.81,37,0.0
74.81,38,0.0
74.81,39,0.0
74.81,40,0.0
74.81,41,0.0
74.81,42,0.0
74.81,43,0.0
74.91,0,0.0
74.91,1,0.0
74.91,2,0.0
74.91,3,0.0
74.91,4,0.0
74.91,5,0.0
74.91,6,0.0
74.91,7,0.0
74.91,8,0.0
74.91,9,0.0
74.91,10,0.0
74.91,11,0.0
74.91,12,0.0
74.91,13,0.0
74.91,14,0.0
74.91,15,0.0
74.91,16,0.0
74.91,17,0.0
74.91,18,0.0
74.91,19,0.0
74.91,20,0.0
74.91,21,0.0
74.91,22,0.0
74.91,23,0.0
74.91,24,0.0
74.91,25,0.0
74.91,26,0.0
74.91,27,0.0
74.91,28,0.0
74.91,29,0.0
74.91,30,0.0
74.91,31,0.0
74.91,32,0.0
74.91,33,0.0
74.91,34,0.0
74.91,35,0.0
74.91,36,0.0
74.91,37,0.0
74.91,38,0.0
74.91,39,0.0
74.91,40,0.0
74.91,41,0.0
74.91,42,0.0
74.91,43,0.0
75.01,0,0.0
75.01,1,0.0
75.01,2,0.0
75.01,3,0.0
75.01,4,0.0
75.01,5,0.0
75.01,6,0.0
75.01,7,0.0
75.01,8,0.0
75.01,9,0.0
75.01,10,0.0
75.01,11,0.0
75.01,12,0.0
75.01,13,0.0
75.01,14,0.0
75.01,15,0.0
75.01,16,0.0
75.01,17,0.0
75.01,18,0.0
75.01,19,10.7632769692
75.01,20,0.0
75.01,21,0.0
75.01,22,0.0
75.01,23,0.0
75.01,24,0.0
75.01,25,0.0
75.01,26,10.7958102692
75.01,27,0.0
75.01,28,0.0
75.01,29,0.0
75.01,30,0.0
75.01,31,0.0
75.01,32,0.0
75.01,33,0.0
75.01,34,0.0
75.01,35,0.0
75.01,36,0.0
75.01,37,0.0
75.01,38,0.0
75.01,39,0.0
75.01,40,0.0
75.01,41,0.0
75.01,42,0.0
75.01,43,0.0
75.11,0,0.0
75.11,1,0.0
75.11,2,0.0
75.11,3,0.0
75.11,4,0.0
75.11,5,0.0
75.11,6,0.0
75.11,7,0.0
75.11,8,0.0
75.11,9,0.0
75.11,10,0.0
75.11,11,0.0
75.11,12,0.0
75.11,13,0.0
75.11,14,0.0
75.11,15,0.0
75.11,16,0.0
75.11,17,0.0
75.11,18,0.0
75.11,19,0.0
75.11,20,0.0
75.11,21,0.0
75.11,22,10.9119973662
75.11,23,0.0
75.11,24,11.0674711198
75.11,25,0.0
75.11,26,0.0
75.11,27,0.0
75.11,28,0.0
75.11,29,0.0
75.11,30,0.0
75.11,31,0.0
75.11,32,0.0
75.11,33,0.0
75.11,34,0.0
75.11,35,0.0
75.11,36,0.0
75.11,37,0.0
75.11,38,0.0
75.11,39,0.0
75.11,40,0.0
75.11,41,0.0
75.11,42,0.0
75.11,43,0.0
75.21,0,0.0
75.21,1,0.0
75.21,2,0.0
75.21,3,0.0
75.21,4,0.0
75.21,5,0.0
75.21,6,0.0
75.21,7,0.0
75.21,8,0.0
75.21,9,0.0
75.21,10,0.0
75.21,11,0.0
75.21,12,0.0
75.21,13,0.0
75.21,14,0.0
75.21,15,0.0
75.21,16,0.0
75.21,17,0.0
75.21,18,0.0
75.21,19,0.0
75.21,20,0.0
75.21,21,0.0
75.21,22,0.0
75.21,23,10.7386662887
75.21,24,0.0
75.21,25,0.0
75.21,26,0.0
75.21,27,0.0
75.21,28,0.0
75.21,29,0.0
75.21,30,0.0
75.21,31,0.0
75.21,32,0.0
75.21,33,0.0
75.21,34,0.0
75.21,35,0.0
75.21,36,0.0
75.21,37,0.0
75.21,38,0.0
75.21,39,0.0
75.21,40,0.0
75.21,41,0.0
75.21,42,0.0
75.21,43,0.0
75.31,0,0.0
75.31,1,0.0
75.31,2,0.0
75.31,3,0.0
75.31,4,0.0
75.31,5,0.0
75.31,6,0.0
75.31,7,0.0
75.31,8,0.0
75.31,9,0.0
75.31,10,0.0
75.31,11,0.0
75.31,12,0.0
75.31,13,0.0
75.31,14,0.0
75.31,15,0.0
75.31,16,0.0
75.31,17,0.0
75.31,18,0.0
75.31,19,0.0
75.31,20,10.7338490589
75.31,21,0.0
75.31,22,10.8420834368
75.31,23,0.0
75.31,24,0.0
75.31,25,0.0
75.31,26,0.0
75.31,27,0.0
75.31,28,0.0
75.31,29,0.0
75.31,30,0.0
75.31,31,0.0
75.31,32,0.0
75.31,33,0.0
75.31,34,0.0
75.31,35,0.0
75.31,36,0.0
75.31,37,0.0
75.31,38,0.0
75.31,39,0.0
75.31,40,0.0
75.31,41,0.0
75.31,42,0.0
75.31,43,0.0
75.41,0,0.0
75.41,1,0.0
75.41,2,0.0
75.41,3,0.0
75.41,4,0.0
75.41,5,0.0
75.41,6,0.0
75.41,7,0.0
75.41,8,0.0
75.41,9,0.0
75.41,10,0.0
75.41,11,0.0
75.41,12,0.0
75.41,13,0.0
75.41,14,0.0
75.41,15,0.0
75.41,16,0.0
75.41,17,0.0
75.41,18,0.0
75.41,19,0.0
75.41,20,0.0
75.41,21,0.0
75.41,22,10.9534729522
75.41,23,0.0
75.41,24,0.0
75.41,25,0.0
75.41,26,0.0
75.41,27,0.0
75.41,28,0.0
75.41,29,0.0
75.41,30,0.0
75.41,31,0.0
75.41,32,0.0
75.41,33,0.0
75.41,34,0.0
75.41,35,0.0
75.41,36,0.0
75.41,37,0.0
75.41,38,0.0
75.41,39,0.0
75.41,40,0.0
75.41,41,0.0
75.41,42,0.0
75.41,43,0.0
75.51,0,0.0
75.51,1,0.0
75.51,2,0.0
75.51,3,0.0
75.51,4,0.0
75.51,5,0.0
75.51,6,0.0
75.51,7,0.0
75.51,8,0.0
75.51,9,0.0
75.51,10,0.0
75.51,11,0.0
75.51,12,0.0
75.51,13,0.0
75.51,14,0.0
75.51,15,0.0
75.51,16,0.0
75.51,17,0.0
75.51,18,0.0
75.51,19,0.0
75.51,20,0.0
75.51,21,0.0
75.51,22,10.6924323667
75.51,23,10.8732519028
75.51,24,10.8199564953
75.51,25,0.0
75.51,26,0.0
75.51,27,0.0
75.51,28,0.0
75.51,29,0.0
75.51,30,0.0
75.51,31,0.0
75.51,32,0.0
75.51,33,0.0
75.51,34,0.0
75.51,35,0.0
75.51,36,0.0
75.51,37,0.0
75.51,38,0.0
75.51,39,0.0
75.51,40,0.0
75.51,41,0.0
75.51,42,0.0
75.51,43,0.0
75.61,0,0.0
75.61,1,0.0
75.61,2,0.0
75.61,3,0.0
75.61,4,0.0
75.61,5,0.0
75.61,6,0.0
75.61,7,0.0
75.61,8,0.0
75.61,9,0.0
75.61,10,0.0
75.61,11,0.0
75.61,12,0.0
75.61,13,0.0
75.61,14,0.0
75.61,15,0.0
75.61,16,0.0
75.61,17,0.0
75.61,18,0.0
75.61,19,0.0
75.61,20,0.0
75.61,21,0.0
75.61,22,0.0
75.61,23,0.0
75.61,24,0.0
75.61,25,0.0
75.61,26,0.0
75.61,27,0.0
75.61,28,0.0
75.61,29,0.0
75.61,30,0.0
75.61,31,0.0
75.61,32,0.0
75.61,33,0.0
75.61,34,0.0
75.61,35,0.0
75.61,36,0.0
75.61,37,0.0
75.61,38,0.0
75.61,39,0.0
75.61,40,0.0
75.61,41,0.0
75.61,42,0.0
75.61,43,0.0
75.71,0,0.0
75.71,1,0.0
75.71,2,0.0
75.71,3,0.0
75.71,4,0.0
75.71,5,0.0
75.71,6,0.0
75.71,7,0.0
75.71,8,0.0
75.71,9,0.0
75.71,10,0.0
75.71,11,0.0
75.71,12,0.0
75.71,13,0.0
75.71,14,0.0
75.71,15,0.0
75.71,16,0.0
75.71,17,0.0
75.71,18,0.0
75.71,19,10.7535465613
75.71,20,0.0
75.71,21,0.0
75.71,22,11.2262740598
75.71,23,0.0
75.71,24,0.0
75.71,25,0.0
75.71,26,0.0
75.71,27,0.0
75.71,28,0.0
75.71,29,0.0
75.71,30,0.0
75.71,31,0.0
75.71,32,0.0
75.71,33,0.0
75.71,34,0.0
75.71,35,0.0
75.71,36,0.0
75.71,37,0.0
75.71,38,0.0
75.71,39,0.0
75.71,40,0.0
75.71,41,0.0
75.71,42,0.0
75.71,43,0.0
75.81,0,0.0
75.81,1,0.0
75.81,2,0.0
75.81,3,0.0
75.81,4,0.0
75.81,5,0.0
75.81,6,0.0
75.81,7,0.0
75.81,8,0.0
75.81,9,0.0
75.81,10,0.0
75.81,11,0.0
75.81,12,0.0
75.81,13,0.0
75.81,14,0.0
75.81,15,0.0
75.81,16,0.0
75.81,17,0.0
75.81,18,0.0
75.81,19,0.0
75.81,20,0.0
75.81,21,0.0
75.81,22,10.841007777
75.81,23,10.8446300136
75.81,24,0.0
75.81,25,0.0
75.81,26,0.0
75.81,27,0.0
75.81,28,0.0
75.81,29,0.0
75.81,30,0.0
75.81,31,0.0
75.81,32,0.0
75.81,33,0.0
75.81,34,0.0
75.81,35,0.0
75.81,36,0.0
75.81,37,0.0
75.81,38,0.0
75.81,39,0.0
75.81,40,0.0
75.81,41,0.0
75.81,42,0.0
75.81,43,0.0
75.91,0,0.0
75.91,1,0.0
75.91,2,0.0
75.91,3,0.0
75.91,4,0.0
75.91,5,0.0
75.91,6,0.0
75.91,7,0.0
75.91,8,0.0
75.91,9,0.0
75.91,10,0.0
75.91,11,0.0
75.91,12,0.0
75.91,13,0.0
75.91,14,0.0
75.91,15,0.0
75.91,16,0.0
75.91,17,0.0
75.91,18,0.0
75.91,19,0.0
75.91,20,0.0
75.91,21,0.0
75.91,22,0.0
75.91,23,0.0
75.91,24,0.0
75.91,25,0.0
75.91,26,0.0
75.91,27,0.0
75.91,28,0.0
75.91,29,0.0
75.91,30,0.0
75.91,31,0.0
75.91,32,0.0
75.91,33,0.0
75.91,34,0.0
75.91,35,0.0
75.91,36,0.0
75.91,37,0.0
75.91,38,0.0
75.91,39,0.0
75.91,40,0.0
75.91,41,0.0
75.91,42,0.0
75.91,43,0.0
76.01,0,0.0
76.01,1,0.0
76.01,2,0.0
76.01,3,0.0
76.01,4,0.0
76.01,5,0.0
76.01,6,0.0
76.01,7,0.0
76.01,8,0.0
76.01,9,0.0
76.01,10,0.0
76.01,11,0.0
76.01,12,0.0
76.01,13,0.0
76.01,14,0.0
76.01,15,0.0
76.01,16,0.0
76.01,17,0.0
76.01,18,0.0
76.01,19,10.8199076755
76.01,20,0.0
76.01,21,0.0
76.01,22,0.0
76.01,23,0.0
76.01,24,0.0
76.01,25,0.0
76.01,26,0.0
76.01,27,0.0
76.01,28,0.0
76.01,29,0.0
76.01,30,0.0
76.01,31,0.0
76.01,32,0.0
76.01,33,0.0
76.01,34,0.0
76.01,35,0.0
76.01,36,0.0
76.01,37,0.0
76.01,38,0.0
76.01,39,0.0
76.01,40,0.0
76.01,41,0.0
76.01,42,0.0
76.01,43,0.0
76.11,0,0.0
76.11,1,0.0
76.11,2,0.0
76.11,3,0.0
76.11,4,0.0
76.11,5,0.0
76.11,6,0.0
76.11,7,0.0
76.11,8,0.0
76.11,9,0.0
76.11,10,0.0
76.11,11,0.0
76.11,12,0.0
76.11,13,0.0
76.11,14,0.0
76.11,15,0.0
76.11,16,0.0
76.11,17,0.0
76.11,18,0.0
76.11,19,0.0
76.11,20,10.8537896734
76.11,21,0.0
76.11,22,10.9566658877
76.11,23,0.0
76.11,24,0.0
76.11,25,0.0
76.11,26,0.0
76.11,27,0.0
76.11,28,0.0
76.11,29,0.0
76.11,30,0.0
76.11,31,0.0
76.11,32,0.0
76.11,33,0.0
76.11,34,0.0
76.11,35,0.0
76.11,36,0.0
76.11,37,0.0
76.11,38,0.0
76.11,39,0.0
76.11,40,0.0
76.11,41,0.0
76.11,42,0.0
76.11,43,0.0
76.21,0,0.0
76.21,1,0.0
76.21,2,0.0
76.21,3,0.0
76.21,4,0.0
76.21,5,0.0
76.21,6,0.0
76.21,7,0.0
76.21,8,0.0
76.21,9,0.0
76.21,10,0.0
76.21,11,0.0
76.21,12,0.0
76.21,13,0.0
76.21,14,0.0
76.21,15,0.0
76.21,16,0.0
76.21,17,0.0
76.21,18,0.0
76.21,19,0.0
76.21,20,0.0
76.21,21,0.0
76.21,22,0.0
76.21,23,0.0
76.21,24,0.0
76.21,25,0.0
76.21,26,0.0
76.21,27,0.0
76.21,28,0.0
76.21,29,0.0
76.21,30,0.0
76.21,31,0.0
76.21,32,0.0
76.21,33,0.0
76.21,34,0.0
76.21,35,0.0
76.21,36,0.0
76.21,37,0.0
76.21,38,0.0
76.21,39,0.0
76.21,40,0.0
76.21,41,0.0
76.21,42,0.0
76.21,43,0.0
76.31,0,0.0
76.31,1,0.0
76.31,2,0.0
76.31,3,0.0
76.31,4,0.0
76.31,5,0.0
76.31,6,0.0
76.31,7,0.0
76.31,8,0.0
76.31,9,0.0
76.31,10,0.0
76.31,11,0.0
76.31,12,0.0
76.31,13,0.0
76.31,14,0.0
76.31,15,0.0
76.31,16,0.0
76.31,17,0.0
76.31,18,0.0
76.31,19,0.0
76.31,20,0.0
76.31,21,0.0
76.31,22,0.0
76.31,23,10.8936719256
76.31,24,10.6993605945
76.31,25,0.0
76.31,26,0.0
76.31,27,0.0
76.31,28,0.0
76.31,29,0.0
76.31,30,0.0
76.31,31,0.0
76.31,32,0.0
76.31,33,0.0
76.31,34,0.0
76.31,35,0.0
76.31,36,0.0
76.31,37,0.0
76.31,38,0.0
76.31,39,0.0
76.31,40,0.0
76.31,41,0.0
76.31,42,0.0
76.31,43,0.0
76.41,0,0.0
76.41,1,0.0
76.41,2,0.0
76.41,3,0.0
76.41,4,0.0
76.41,5,0.0
76.41,6,0.0
76.41,7,0.0
76.41,8,0.0
76.41,9,0.0
76.41,10,0.0
76.41,11,0.0
76.41,12,0.0
76.41,13,0.0
76.41,14,0.0
76.41,15,0.0
76.41,16,0.0
76.41,17,0.0
76.41,18,0.0
76.41,19,0.0
76.41,20,0.0
76.41,21,0.0
76.41,22,0.0
76.41,23,0.0
76.41,24,0.0
76.41,25,0.0
76.41,26,0.0
76.41,27,0.0
76.41,28,0.0
76.41,29,0.0
76.41,30,0.0
76.41,31,0.0
76.41,32,0.0
76.41,33,0.0
76.41,34,0.0
76.41,35,0.0
76.41,36,0.0
76.41,37,0.0
76.41,38,0.0
76.41,39,0.0
76.41,40,0.0
76.41,41,0.0
76.41,42,0.0
76.41,43,0.0
76.51,0,0.0
76.51,1,0.0
76.51,2,0.0
76.51,3,0.0
76.51,4,0.0
76.51,5,0.0
76.51,6,0.0
76.51,7,0.0
76.51,8,0.0
76.51,9,0.0
76.51,10,0.0
76.51,11,0.0
76.51,12,0.0
76.51,13,0.0
76.51,14,0.0
76.51,15,0.0
76.51,16,0.0
76.51,17,0.0
76.51,18,0.0
76.51,19,0.0
76.51,20,0.0
76.51,21,0.0
76.51,22,0.0
76.51,23,0.0
76.51,24,0.0
76.51,25,0.0
76.51,26,0.0
76.51,27,0.0
76.51,28,0.0
76.51,29,0.0
76.51,30,0.0
76.51,31,0.0
76.51,32,0.0
76.51,33,0.0
76.51,34,0.0
76.51,35,0.0
76.51,36,0.0
76.51,37,0.0
76.51,38,0.0
76.51,39,0.0
76.51,40,0.0
76.51,41,0.0
76.51,42,0.0
76.51,43,0.0
76.61,0,0.0
76.61,1,0.0
76.61,2,0.0
76.61,3,0.0
76.61,4,0.0
76.61,5,0.0
76.61,6,0.0
76.61,7,0.0
76.61,8,0.0
76.61,9,0.0
76.61,10,0.0
76.61,11,0.0
76.61,12,0.0
76.61,13,0.0
76.61,14,0.0
76.61,15,0.0
76.61,16,0.0
76.61,17,0.0
76.61,18,0.0
76.61,19,10.7547859679
76.61,20,0.0
76.61,21,0.0
76.61,22,0.0
76.61,23,0.0
76.61,24,0.0
76.61,25,0.0
76.61,26,0.0
76.61,27,0.0
76.61,28,0.0
76.61,29,0.0
76.61,30,0.0
76.61,31,0.0
76.61,32,0.0
76.61,33,0.0
76.61,34,0.0
76.61,35,0.0
76.61,36,0.0
76.61,37,0.0
76.61,38,0.0
76.61,39,0.0
76.61,40,0.0
76.61,41,0.0
76.61,42,0.0
76.61,43,0.0
76.71,0,0.0
76.71,1,0.0
76.71,2,0.0
76.71,3,0.0
76.71,4,0.0
76.71,5,0.0
76.71,6,0.0
76.71,7,0.0
76.71,8,0.0
76.71,9,0.0
76.71,10,0.0
76.71,11,0.0
76.71,12,0.0
76.71,13,0.0
76.71,14,0.0
76.71,15,0.0
76.71,16,0.0
76.71,17,0.0
76.71,18,0.0
76.71,19,0.0
76.71,20,0.0
76.71,21,0.0
76.71,22,0.0
76.71,23,0.0
76.71,24,11.0759165232
76.71,25,0.0
76.71,26,0.0
76.71,27,0.0
76.71,28,0.0
76.71,29,0.0
76.71,30,0.0
76.71,31,0.0
76.71,32,0.0
76.71,33,0.0
76.71,34,0.0
76.71,35,0.0
76.71,36,0.0
76.71,37,0.0
76.71,38,0.0
76.71,39,0.0
76.71,40,0.0
76.71,41,0.0
76.71,42,0.0
76.71,43,0.0
76.81,0,0.0
76.81,1,0.0
76.81,2,0.0
76.81,3,0.0
76.81,4,0.0
76.81,5,0.0
76.81,6,0.0
76.81,7,0.0
76.81,8,0.0
76.81,9,0.0
76.81,10,0.0
76.81,11,0.0
76.81,12,0.0
76.81,13,0.0
76.81,14,0.0
76.81,15,0.0
76.81,16,0.0
76.81,17,0.0
76.81,18,0.0
76.81,19,10.8328523674
76.81,20,0.0
76.81,21,0.0
76.81,22,0.0
76.81,23,0.0
76.81,24,0.0
76.81,25,0.0
76.81,26,0.0
76.81,27,0.0
76.81,28,0.0
76.81,29,0.0
76.81,30,0.0
76.81,31,0.0
76.81,32,0.0
76.81,33,0.0
76.81,34,0.0
76.81,35,0.0
76.81,36,0.0
76.81,37,0.0
76.81,38,0.0
76.81,39,0.0
76.81,40,0.0
76.81,41,0.0
76.81,42,0.0
76.81,43,0.0
76.91,0,0.0
76.91,1,0.0
76.91,2,0.0
76.91,3,0.0
76.91,4,0.0
76.91,5,0.0
76.91,6,0.0
76.91,7,0.0
76.91,8,0.0
76.91,9,0.0
76.91,10,0.0
76.91,11,0.0
76.91,12,0.0
76.91,13,0.0
76.91,14,0.0
76.91,15,0.0
76.91,16,0.0
76.91,17,0.0
76.91,18,0.0
76.91,19,0.0
76.91,20,0.0
76.91,21,0.0
76.91,22,0.0
76.91,23,10.9721641518
76.91,24,10.8546890976
76.91,25,0.0
76.91,26,0.0
76.91,27,0.0
76.91,28,0.0
76.91,29,0.0
76.91,30,0.0
76.91,31,0.0
76.91,32,0.0
76.91,33,0.0
76.91,34,0.0
76.91,35,0.0
76.91,36,0.0
76.91,37,0.0
76.91,38,0.0
76.91,39,0.0
76.91,40,0.0
76.91,41,0.0
76.91,42,0.0
76.91,43,0.0
77.01,0,0.0
77.01,1,0.0
77.01,2,0.0
77.01,3,0.0
77.01,4,0.0
77.01,5,0.0
77.01,6,0.0
77.01,7,0.0
77.01,8,0.0
77.01,9,0.0
77.01,10,0.0
77.01,11,0.0
77.01,12,0.0
77.01,13,0.0
77.01,14,0.0
77.01,15,0.0
77.01,16,0.0
77.01,17,0.0
77.01,18,0.0
77.01,19,0.0
77.01,20,0.0
77.01,21,0.0
77.01,22,0.0
77.01,23,0.0
77.01,24,18.9775673461
77.01,25,0.0
77.01,26,0.0
77.01,27,0.0
77.01,28,0.0
77.01,29,0.0
77.01,30,0.0
77.01,31,0.0
77.01,32,0.0
77.01,33,0.0
77.01,34,0.0
77.01,35,0.0
77.01,36,0.0
77.01,37,0.0
77.01,38,0.0
77.01,39,0.0
77.01,40,0.0
77.01,41,0.0
77.01,42,0.0
77.01,43,0.0
77.11,0,0.0
77.11,1,0.0
77.11,2,0.0
77.11,3,0.0
77.11,4,0.0
77.11,5,0.0
77.11,6,0.0
77.11,7,0.0
77.11,8,0.0
77.11,9,0.0
77.11,10,0.0
77.11,11,0.0
77.11,12,0.0
77.11,13,0.0
77.11,14,0.0
77.11,15,0.0
77.11,16,0.0
77.11,17,0.0
77.11,18,0.0
77.11,19,10.9536167597
77.11,20,0.0
77.11,21,0.0
77.11,22,10.7961414619
77.11,23,10.8978277481
77.11,24,0.0
77.11,25,0.0
77.11,26,0.0
77.11,27,0.0
77.11,28,0.0
77.11,29,0.0
77.11,30,0.0
77.11,31,0.0
77.11,32,0.0
77.11,33,0.0
77.11,34,0.0
77.11,35,0.0
77.11,36,0.0
77.11,37,0.0
77.11,38,0.0
77.11,39,0.0
77.11,40,0.0
77.11,41,0.0
77.11,42,0.0
77.11,43,0.0
77.21,0,0.0
77.21,1,0.0
77.21,2,0.0
77.21,3,0.0
77.21,4,0.0
77.21,5,0.0
77.21,6,0.0
77.21,7,0.0
77.21,8,0.0
77.21,9,0.0
77.21,10,0.0
77.21,11,0.0
77.21,12,0.0
77.21,13,0.0
77.21,14,0.0
77.21,15,0.0
77.21,16,0.0
77.21,17,0.0
77.21,18,0.0
77.21,19,0.0
77.21,20,0.0
77.21,21,0.0
77.21,22,0.0
77.21,23,0.0
77.21,24,0.0
77.21,25,0.0
77.21,26,0.0
77.21,27,0.0
77.21,28,0.0
77.21,29,0.0
77.21,30,0.0
77.21,31,0.0
77.21,32,0.0
77.21,33,0.0
77.21,34,0.0
77.21,35,0.0
77.21,36,0.0
77.21,37,0.0
77.21,38,0.0
77.21,39,0.0
77.21,40,0.0
77.21,41,0.0
77.21,42,0.0
77.21,43,0.0
77.31,0,0.0
77.31,1,0.0
77.31,2,0.0
77.31,3,0.0
77.31,4,0.0
77.31,5,0.0
77.31,6,0.0
77.31,7,0.0
77.31,8,0.0
77.31,9,0.0
77.31,10,0.0
77.31,11,0.0
77.31,12,0.0
77.31,13,0.0
77.31,14,0.0
77.31,15,0.0
77.31,16,0.0
77.31,17,0.0
77.31,18,0.0
77.31,19,0.0
77.31,20,0.0
77.31,21,0.0
77.31,22,0.0
77.31,23,0.0
77.31,24,0.0
77.31,25,0.0
77.31,26,0.0
77.31,27,0.0
77.31,28,0.0
77.31,29,0.0
77.31,30,0.0
77.31,31,0.0
77.31,32,0.0
77.31,33,0.0
77.31,34,0.0
77.31,35,0.0
77.31,36,0.0
77.31,37,0.0
77.31,38,0.0
77.31,39,0.0
