time,ix,value
22.61,39,0.0
22.61,40,0.0
22.61,41,0.0
22.61,42,0.0
22.61,43,0.0
22.61,44,0.0
22.61,45,0.0
22.71,0,0.0
22.71,1,0.0
22.71,2,0.0
22.71,3,0.0
22.71,4,0.0
22.71,5,0.0
22.71,6,0.0
22.71,7,0.0
22.71,8,0.0
22.71,9,0.0
22.71,10,0.0
22.71,11,0.0
22.71,12,0.0
22.71,13,0.0
22.71,14,0.0
22.71,15,0.0
22.71,16,0.0
22.71,17,13.4940699259
22.71,18,0.0
22.71,19,0.0
22.71,20,0.0
22.71,21,17.8473828524
22.71,22,0.0
22.71,23,12.9567362159
22.71,24,0.0
22.71,25,0.0
22.71,26,0.0
22.71,27,0.0
22.71,28,0.0
22.71,29,0.0
22.71,30,0.0
22.71,31,0.0
22.71,32,0.0
22.71,33,0.0
22.71,34,0.0
22.71,35,0.0
22.71,36,0.0
22.71,37,0.0
22.71,38,0.0
22.71,39,0.0
22.71,40,0.0
22.71,41,0.0
22.71,42,0.0
22.71,43,0.0
22.71,44,0.0
22.71,45,0.0
22.81,0,0.0
22.81,1,0.0
22.81,2,0.0
22.81,3,0.0
22.81,4,0.0
22.81,5,0.0
22.81,6,0.0
22.81,7,0.0
22.81,8,0.0
22.81,9,0.0
22.81,10,0.0
22.81,11,0.0
22.81,12,0.0
22.81,13,0.0
22.81,14,0.0
22.81,15,0.0
22.81,16,0.0
22.81,17,12.8676284961
22.81,18,0.0
22.81,19,0.0
22.81,20,0.0
22.81,21,0.0
22.81,22,0.0
22.81,23,0.0
22.81,24,0.0
22.81,25,0.0
22.81,26,0.0
22.81,27,0.0
22.81,28,0.0
22.81,29,0.0
22.81,30,0.0
22.81,31,0.0
22.81,32,0.0
22.81,33,0.0
22.81,34,0.0
22.81,35,0.0
22.81,36,0.0
22.81,37,0.0
22.81,38,0.0
22.81,39,0.0
22.81,40,0.0
22.81,41,0.0
22.81,42,0.0
22.81,43,0.0
22.81,44,0.0
22.81,45,0.0
22.91,0,0.0
22.91,1,0.0
22.91,2,0.0
22.91,3,0.0
22.91,4,0.0
22.91,5,0.0
22.91,6,0.0
22.91,7,0.0
22.91,8,0.0
22.91,9,0.0
22.91,10,0.0
22.91,11,0.0
22.91,12,0.0
22.91,13,0.0
22.91,14,0.0
22.91,15,0.0
22.91,16,0.0
22.91,17,11.7168704206
22.91,18,0.0
22.91,19,0.0
22.91,20,0.0
22.91,21,0.0
22.91,22,0.0
22.91,23,0.0
22.91,24,0.0
22.91,25,0.0
22.91,26,0.0
22.91,27,0.0
22.91,28,0.0
22.91,29,0.0
22.91,30,0.0
22.91,31,0.0
22.91,32,0.0
22.91,33,0.0
22.91,34,0.0
22.91,35,0.0
22.91,36,0.0
22.91,37,0.0
22.91,38,0.0
22.91,39,0.0
22.91,40,0.0
22.91,41,0.0
22.91,42,0.0
22.91,43,0.0
22.91,44,0.0
22.91,45,0.0
23.01,0,0.0
23.01,1,0.0
23.01,2,0.0
23.01,3,0.0
23.01,4,0.0
23.01,5,0.0
23.01,6,0.0
23.01,7,0.0
23.01,8,0.0
23.01,9,0.0
23.01,10,0.0
23.01,11,0.0
23.01,12,0.0
23.01,13,0.0
23.01,14,0.0
23.01,15,0.0
23.01,16,0.0
23.01,17,0.0
23.01,18,0.0
23.01,19,0.0
23.01,20,0.0
23.01,21,11.0393614135
23.01,22,14.2459540404
23.01,23,0.0
23.01,24,14.9031933508
23.01,25,14.535538926
23.01,26,0.0
23.01,27,0.0
23.01,28,0.0
23.01,29,0.0
23.01,30,0.0
23.01,31,0.0
23.01,32,0.0
23.01,33,0.0
23.01,34,0.0
23.01,35,0.0
23.01,36,0.0
23.01,37,0.0
23.01,38,0.0
23.01,39,0.0
23.01,40,0.0
23.01,41,0.0
23.01,42,0.0
23.01,43,0.0
23.01,44,0.0
23.01,45,0.0
23.11,0,0.0
23.11,1,0.0
23.11,2,0.0
23.11,3,0.0
23.11,4,0.0
23.11,5,0.0
23.11,6,0.0
23.11,7,0.0
23.11,8,0.0
23.11,9,0.0
23.11,10,0.0
23.11,11,0.0
23.11,12,0.0
23.11,13,0.0
23.11,14,0.0
23.11,15,0.0
23.11,16,0.0
23.11,17,0.0
23.11,18,0.0
23.11,19,0.0
23.11,20,0.0
23.11,21,0.0
23.11,22,14.7515062611
23.11,23,0.0
23.11,24,12.1381500139
23.11,25,11.1021531828
23.11,26,0.0
23.11,27,0.0
23.11,28,0.0
23.11,29,0.0
23.11,30,0.0
23.11,31,0.0
23.11,32,0.0
23.11,33,0.0
23.11,34,0.0
23.11,35,0.0
23.11,36,0.0
23.11,37,0.0
23.11,38,0.0
23.11,39,0.0
23.11,40,0.0
23.11,41,0.0
23.11,42,0.0
23.11,43,0.0
23.11,44,0.0
23.11,45,0.0
23.21,0,0.0
23.21,1,0.0
23.21,2,0.0
23.21,3,0.0
23.21,4,0.0
23.21,5,0.0
23.21,6,0.0
23.21,7,0.0
23.21,8,0.0
23.21,9,0.0
23.21,10,0.0
23.21,11,0.0
23.21,12,0.0
23.21,13,0.0
23.21,14,0.0
23.21,15,0.0
23.21,16,0.0
23.21,17,0.0
23.21,18,0.0
23.21,19,0.0
23.21,20,0.0
23.21,21,0.0
23.21,22,13.1823577796
23.21,23,0.0
23.21,24,0.0
23.21,25,0.0
23.21,26,0.0
23.21,27,0.0
23.21,28,0.0
23.21,29,0.0
23.21,30,0.0
23.21,31,0.0
23.21,32,0.0
23.21,33,0.0
23.21,34,0.0
23.21,35,0.0
23.21,36,0.0
23.21,37,0.0
23.21,38,0.0
23.21,39,0.0
23.21,40,0.0
23.21,41,0.0
23.21,42,0.0
23.21,43,0.0
23.21,44,0.0
23.21,45,0.0
23.31,0,0.0
23.31,1,0.0
23.31,2,0.0
23.31,3,0.0
23.31,4,0.0
23.31,5,0.0
23.31,6,0.0
23.31,7,0.0
23.31,8,0.0
23.31,9,0.0
23.31,10,0.0
23.31,11,0.0
23.31,12,0.0
23.31,13,0.0
23.31,14,0.0
23.31,15,0.0
23.31,16,0.0
23.31,17,0.0
23.31,18,0.0
23.31,19,0.0
23.31,20,0.0
23.31,21,10.9120195848
23.31,22,12.703144487
23.31,23,0.0
23.31,24,14.7143982072
23.31,25,0.0
23.31,26,0.0
23.31,27,0.0
23.31,28,0.0
23.31,29,0.0
23.31,30,0.0
23.31,31,0.0
23.31,32,0.0
23.31,33,0.0
23.31,34,0.0
23.31,35,0.0
23.31,36,0.0
23.31,37,0.0
23.31,38,0.0
23.31,39,0.0
23.31,40,0.0
23.31,41,0.0
23.31,42,0.0
23.31,43,0.0
23.31,44,0.0
23.31,45,0.0
23.41,0,0.0
23.41,1,0.0
23.41,2,0.0
23.41,3,0.0
23.41,4,0.0
23.41,5,0.0
23.41,6,0.0
23.41,7,0.0
23.41,8,0.0
23.41,9,0.0
23.41,10,0.0
23.41,11,0.0
23.41,12,0.0
23.41,13,0.0
23.41,14,0.0
23.41,15,0.0
23.41,16,0.0
23.41,17,0.0
23.41,18,0.0
23.41,19,0.0
23.41,20,0.0
23.41,21,0.0
23.41,22,12.8145489363
23.41,23,0.0
23.41,24,12.5299457403
23.41,25,0.0
23.41,26,0.0
23.41,27,0.0
23.41,28,0.0
23.41,29,0.0
23.41,30,0.0
23.41,31,0.0
23.41,32,0.0
23.41,33,0.0
23.41,34,0.0
23.41,35,0.0
23.41,36,0.0
23.41,37,0.0
23.41,38,0.0
23.41,39,0.0
23.41,40,0.0
23.41,41,0.0
23.41,42,0.0
23.41,43,0.0
23.41,44,0.0
23.41,45,0.0
23.51,0,0.0
23.51,1,0.0
23.51,2,0.0
23.51,3,0.0
23.51,4,0.0
23.51,5,0.0
23.51,6,0.0
23.51,7,0.0
23.51,8,0.0
23.51,9,0.0
23.51,10,0.0
23.51,11,0.0
23.51,12,0.0
23.51,13,0.0
23.51,14,0.0
23.51,15,0.0
23.51,16,0.0
23.51,17,0.0
23.51,18,0.0
23.51,19,0.0
23.51,20,0.0
23.51,21,10.844388307
23.51,22,0.0
23.51,23,0.0
23.51,24,0.0
23.51,25,0.0
23.51,26,0.0
23.51,27,0.0
23.51,28,0.0
23.51,29,0.0
23.51,30,0.0
23.51,31,0.0
23.51,32,0.0
23.51,33,0.0
23.51,34,0.0
23.51,35,0.0
23.51,36,0.0
23.51,37,0.0
23.51,38,0.0
23.51,39,0.0
23.51,40,0.0
23.51,41,0.0
23.51,42,0.0
23.51,43,0.0
23.51,44,0.0
23.51,45,0.0
23.61,0,0.0
23.61,1,0.0
23.61,2,0.0
23.61,3,0.0
23.61,4,0.0
23.61,5,0.0
23.61,6,0.0
23.61,7,0.0
23.61,8,0.0
23.61,9,0.0
23.61,10,0.0
23.61,11,0.0
23.61,12,0.0
23.61,13,0.0
23.61,14,0.0
23.61,15,0.0
23.61,16,0.0
23.61,17,0.0
23.61,18,0.0
23.61,19,0.0
23.61,20,0.0
23.61,21,11.0876792966
23.61,22,0.0
23.61,23,0.0
23.61,24,0.0
23.61,25,0.0
23.61,26,0.0
23.61,27,0.0
23.61,28,0.0
23.61,29,0.0
23.61,30,0.0
23.61,31,0.0
23.61,32,0.0
23.61,33,0.0
23.61,34,0.0
23.61,35,0.0
23.61,36,0.0
23.61,37,0.0
23.61,38,0.0
23.61,39,0.0
23.61,40,0.0
23.61,41,0.0
23.61,42,0.0
23.61,43,0.0
23.61,44,0.0
23.61,45,0.0
23.71,0,0.0
23.71,1,0.0
23.71,2,0.0
23.71,3,0.0
23.71,4,0.0
23.71,5,0.0
23.71,6,0.0
23.71,7,0.0
23.71,8,0.0
23.71,9,0.0
23.71,10,0.0
23.71,11,0.0
23.71,12,0.0
23.71,13,0.0
23.71,14,0.0
23.71,15,0.0
23.71,16,0.0
23.71,17,0.0
23.71,18,0.0
23.71,19,0.0
23.71,20,0.0
23.71,21,0.0
23.71,22,0.0
23.71,23,24.9660142853
23.71,24,0.0
23.71,25,0.0
23.71,26,0.0
23.71,27,0.0
23.71,28,0.0
23.71,29,0.0
23.71,30,0.0
23.71,31,0.0
23.71,32,0.0
23.71,33,0.0
23.71,34,0.0
23.71,35,0.0
23.71,36,0.0
23.71,37,0.0
23.71,38,0.0
23.71,39,0.0
23.71,40,0.0
23.71,41,0.0
23.71,42,0.0
23.71,43,0.0
23.71,44,0.0
23.71,45,0.0
23.81,0,0.0
23.81,1,0.0
23.81,2,0.0
23.81,3,0.0
23.81,4,0.0
23.81,5,0.0
23.81,6,0.0
23.81,7,0.0
23.81,8,0.0
23.81,9,0.0
23.81,10,0.0
23.81,11,0.0
23.81,12,0.0
23.81,13,0.0
23.81,14,0.0
23.81,15,0.0
23.81,16,0.0
23.81,17,0.0
23.81,18,0.0
23.81,19,14.3654438063
23.81,20,16.9830265642
23.81,21,0.0
23.81,22,0.0
23.81,23,14.718933272
23.81,24,0.0
23.81,25,0.0
23.81,26,0.0
23.81,27,0.0
23.81,28,0.0
23.81,29,0.0
23.81,30,0.0
23.81,31,0.0
23.81,32,0.0
23.81,33,0.0
23.81,34,0.0
23.81,35,0.0
23.81,36,0.0
23.81,37,0.0
23.81,38,0.0
23.81,39,0.0
23.81,40,0.0
23.81,41,0.0
23.81,42,0.0
23.81,43,0.0
23.81,44,0.0
23.81,45,0.0
23.91,0,0.0
23.91,1,0.0
23.91,2,0.0
23.91,3,0.0
23.91,4,0.0
23.91,5,0.0
23.91,6,0.0
23.91,7,0.0
23.91,8,0.0
23.91,9,0.0
23.91,10,0.0
23.91,11,0.0
23.91,12,0.0
23.91,13,0.0
23.91,14,0.0
23.91,15,0.0
23.91,16,0.0
23.91,17,0.0
23.91,18,0.0
23.91,19,0.0
23.91,20,0.0
23.91,21,0.0
23.91,22,11.7703368222
23.91,23,11.8529066275
23.91,24,0.0
23.91,25,0.0
23.91,26,0.0
23.91,27,0.0
23.91,28,0.0
23.91,29,0.0
23.91,30,0.0
23.91,31,0.0
23.91,32,0.0
23.91,33,0.0
23.91,34,0.0
23.91,35,0.0
23.91,36,0.0
23.91,37,0.0
23.91,38,0.0
23.91,39,0.0
23.91,40,0.0
23.91,41,0.0
23.91,42,0.0
23.91,43,0.0
23.91,44,0.0
23.91,45,0.0
24.01,0,0.0
24.01,1,0.0
24.01,2,0.0
24.01,3,0.0
24.01,4,0.0
24.01,5,0.0
24.01,6,0.0
24.01,7,0.0
24.01,8,0.0
24.01,9,0.0
24.01,10,0.0
24.01,11,0.0
24.01,12,0.0
24.01,13,0.0
24.01,14,0.0
24.01,15,0.0
24.01,16,0.0
24.01,17,0.0
24.01,18,0.0
24.01,19,0.0
24.01,20,0.0
24.01,21,0.0
24.01,22,35.078566598
24.01,23,14.048525605
24.01,24,0.0
24.01,25,0.0
24.01,26,0.0
24.01,27,0.0
24.01,28,0.0
24.01,29,0.0
24.01,30,0.0
24.01,31,0.0
24.01,32,0.0
24.01,33,0.0
24.01,34,0.0
24.01,35,0.0
24.01,36,0.0
24.01,37,0.0
24.01,38,0.0
24.01,39,0.0
24.01,40,0.0
24.01,41,0.0
24.01,42,0.0
24.01,43,0.0
24.01,44,0.0
24.01,45,0.0
24.11,0,0.0
24.11,1,0.0
24.11,2,0.0
24.11,3,0.0
24.11,4,0.0
24.11,5,0.0
24.11,6,0.0
24.11,7,0.0
24.11,8,0.0
24.11,9,0.0
24.11,10,0.0
24.11,11,0.0
24.11,12,0.0
24.11,13,0.0
24.11,14,0.0
24.11,15,0.0
24.11,16,0.0
24.11,17,0.0
24.11,18,0.0
24.11,19,0.0
24.11,20,0.0
24.11,21,0.0
24.11,22,19.0620778222
24.11,23,0.0
24.11,24,22.5330184737
24.11,25,15.8431724266
24.11,26,0.0
24.11,27,0.0
24.11,28,0.0
24.11,29,0.0
24.11,30,0.0
24.11,31,0.0
24.11,32,0.0
24.11,33,0.0
24.11,34,0.0
24.11,35,0.0
24.11,36,0.0
24.11,37,0.0
24.11,38,0.0
24.11,39,0.0
24.11,40,0.0
24.11,41,0.0
24.11,42,0.0
24.11,43,0.0
24.11,44,0.0
24.11,45,0.0
24.21,0,0.0
24.21,1,0.0
24.21,2,0.0
24.21,3,0.0
24.21,4,0.0
24.21,5,0.0
24.21,6,0.0
24.21,7,0.0
24.21,8,0.0
24.21,9,0.0
24.21,10,0.0
24.21,11,0.0
24.21,12,0.0
24.21,13,0.0
24.21,14,0.0
24.21,15,0.0
24.21,16,0.0
24.21,17,0.0
24.21,18,0.0
24.21,19,0.0
24.21,20,0.0
24.21,21,15.1514567881
24.21,22,12.1683169451
24.21,23,0.0
24.21,24,11.2512850078
24.21,25,0.0
24.21,26,0.0
24.21,27,0.0
24.21,28,0.0
24.21,29,0.0
24.21,30,0.0
24.21,31,0.0
24.21,32,0.0
24.21,33,0.0
24.21,34,0.0
24.21,35,0.0
24.21,36,0.0
24.21,37,0.0
24.21,38,0.0
24.21,39,0.0
24.21,40,0.0
24.21,41,0.0
24.21,42,0.0
24.21,43,0.0
24.21,44,0.0
24.21,45,0.0
24.31,0,0.0
24.31,1,0.0
24.31,2,0.0
24.31,3,0.0
24.31,4,0.0
24.31,5,0.0
24.31,6,0.0
24.31,7,0.0
24.31,8,0.0
24.31,9,0.0
24.31,10,0.0
24.31,11,0.0
24.31,12,0.0
24.31,13,0.0
24.31,14,0.0
24.31,15,0.0
24.31,16,0.0
24.31,17,0.0
24.31,18,0.0
24.31,19,0.0
24.31,20,0.0
24.31,21,0.0
24.31,22,15.9235442951
24.31,23,11.9295504251
24.31,24,11.0088023479
24.31,25,0.0
24.31,26,0.0
24.31,27,0.0
24.31,28,0.0
24.31,29,0.0
24.31,30,0.0
24.31,31,0.0
24.31,32,0.0
24.31,33,0.0
24.31,34,0.0
24.31,35,0.0
24.31,36,0.0
24.31,37,0.0
24.31,38,0.0
24.31,39,0.0
24.31,40,0.0
24.31,41,0.0
24.31,42,0.0
24.31,43,0.0
24.31,44,0.0
24.31,45,0.0
24.41,0,0.0
24.41,1,0.0
24.41,2,0.0
24.41,3,0.0
24.41,4,0.0
24.41,5,0.0
24.41,6,0.0
24.41,7,0.0
24.41,8,0.0
24.41,9,0.0
24.41,10,0.0
24.41,11,0.0
24.41,12,0.0
24.41,13,0.0
24.41,14,0.0
24.41,15,0.0
24.41,16,0.0
24.41,17,0.0
24.41,18,0.0
24.41,19,0.0
24.41,20,0.0
24.41,21,0.0
24.41,22,22.568041565
24.41,23,17.2989547978
24.41,24,0.0
24.41,25,0.0
24.41,26,0.0
24.41,27,0.0
24.41,28,0.0
24.41,29,0.0
24.41,30,0.0
24.41,31,0.0
24.41,32,0.0
24.41,33,0.0
24.41,34,0.0
24.41,35,0.0
24.41,36,0.0
24.41,37,0.0
24.41,38,0.0
24.41,39,0.0
24.41,40,0.0
24.41,41,0.0
24.41,42,0.0
24.41,43,0.0
24.41,44,0.0
24.41,45,0.0
24.51,0,0.0
24.51,1,0.0
24.51,2,0.0
24.51,3,0.0
24.51,4,0.0
24.51,5,0.0
24.51,6,0.0
24.51,7,0.0
24.51,8,0.0
24.51,9,0.0
24.51,10,0.0
24.51,11,0.0
24.51,12,0.0
24.51,13,0.0
24.51,14,0.0
24.51,15,0.0
24.51,16,0.0
24.51,17,0.0
24.51,18,0.0
24.51,19,0.0
24.51,20,0.0
24.51,21,0.0
24.51,22,16.1739568028
24.51,23,0.0
24.51,24,0.0
24.51,25,0.0
24.51,26,0.0
24.51,27,0.0
24.51,28,0.0
24.51,29,0.0
24.51,30,0.0
24.51,31,0.0
24.51,32,0.0
24.51,33,0.0
24.51,34,0.0
24.51,35,0.0
24.51,36,0.0
24.51,37,0.0
24.51,38,0.0
24.51,39,0.0
24.51,40,0.0
24.51,41,0.0
24.51,42,0.0
24.51,43,0.0
24.51,44,0.0
24.51,45,0.0
24.61,0,0.0
24.61,1,0.0
24.61,2,0.0
24.61,3,0.0
24.61,4,0.0
24.61,5,0.0
24.61,6,0.0
24.61,7,0.0
24.61,8,0.0
24.61,9,0.0
24.61,10,0.0
24.61,11,0.0
24.61,12,0.0
24.61,13,0.0
24.61,14,0.0
24.61,15,0.0
24.61,16,0.0
24.61,17,0.0
24.61,18,0.0
24.61,19,0.0
24.61,20,0.0
24.61,21,0.0
24.61,22,0.0
24.61,23,0.0
24.61,24,0.0
24.61,25,0.0
24.61,26,0.0
24.61,27,0.0
24.61,28,0.0
24.61,29,0.0
24.61,30,0.0
24.61,31,0.0
24.61,32,0.0
24.61,33,0.0
24.61,34,0.0
24.61,35,0.0
24.61,36,0.0
24.61,37,0.0
24.61,38,0.0
24.61,39,0.0
24.61,40,0.0
24.61,41,0.0
24.61,42,0.0
24.61,43,0.0
24.61,44,0.0
24.61,45,0.0
24.71,0,0.0
24.71,1,0.0
24.71,2,0.0
24.71,3,0.0
24.71,4,0.0
24.71,5,0.0
24.71,6,0.0
24.71,7,0.0
24.71,8,0.0
24.71,9,0.0
24.71,10,0.0
24.71,11,0.0
24.71,12,0.0
24.71,13,0.0
24.71,14,0.0
24.71,15,0.0
24.71,16,0.0
24.71,17,0.0
24.71,18,0.0
24.71,19,0.0
24.71,20,0.0
24.71,21,0.0
24.71,22,0.0
24.71,23,0.0
24.71,24,0.0
24.71,25,0.0
24.71,26,0.0
24.71,27,0.0
24.71,28,0.0
24.71,29,0.0
24.71,30,0.0
24.71,31,0.0
24.71,32,0.0
24.71,33,0.0
24.71,34,0.0
24.71,35,0.0
24.71,36,0.0
24.71,37,0.0
24.71,38,0.0
24.71,39,0.0
24.71,40,0.0
24.71,41,0.0
24.71,42,0.0
24.71,43,0.0
24.71,44,0.0
24.71,45,0.0
24.81,0,0.0
24.81,1,0.0
24.81,2,0.0
24.81,3,0.0
24.81,4,0.0
24.81,5,0.0
24.81,6,0.0
24.81,7,0.0
24.81,8,0.0
24.81,9,0.0
24.81,10,0.0
24.81,11,0.0
24.81,12,0.0
24.81,13,0.0
24.81,14,0.0
24.81,15,0.0
24.81,16,0.0
24.81,17,0.0
24.81,18,0.0
24.81,19,0.0
24.81,20,12.9604429308
24.81,21,0.0
24.81,22,11.5025060709
24.81,23,0.0
24.81,24,0.0
24.81,25,0.0
24.81,26,0.0
24.81,27,0.0
24.81,28,0.0
24.81,29,0.0
24.81,30,0.0
24.81,31,0.0
24.81,32,0.0
24.81,33,0.0
24.81,34,0.0
24.81,35,0.0
24.81,36,0.0
24.81,37,0.0
24.81,38,0.0
24.81,39,0.0
24.81,40,0.0
24.81,41,0.0
24.81,42,0.0
24.81,43,0.0
24.81,44,0.0
24.81,45,0.0
24.91,0,0.0
24.91,1,0.0
24.91,2,0.0
24.91,3,0.0
24.91,4,0.0
24.91,5,0.0
24.91,6,0.0
24.91,7,0.0
24.91,8,0.0
24.91,9,0.0
24.91,10,0.0
24.91,11,0.0
24.91,12,0.0
24.91,13,0.0
24.91,14,0.0
24.91,15,0.0
24.91,16,0.0
24.91,17,0.0
24.91,18,0.0
24.91,19,0.0
24.91,20,0.0
24.91,21,0.0
24.91,22,0.0
24.91,23,12.81462078
24.91,24,0.0
24.91,25,0.0
24.91,26,0.0
24.91,27,0.0
24.91,28,0.0
24.91,29,0.0
24.91,30,0.0
24.91,31,0.0
24.91,32,0.0
24.91,33,0.0
24.91,34,0.0
24.91,35,0.0
24.91,36,0.0
24.91,37,0.0
24.91,38,0.0
24.91,39,0.0
24.91,40,0.0
24.91,41,0.0
24.91,42,0.0
24.91,43,0.0
24.91,44,0.0
24.91,45,0.0
25.01,0,0.0
25.01,1,0.0
25.01,2,0.0
25.01,3,0.0
25.01,4,0.0
25.01,5,0.0
25.01,6,0.0
25.01,7,0.0
25.01,8,0.0
25.01,9,0.0
25.01,10,0.0
25.01,11,0.0
25.01,12,0.0
25.01,13,0.0
25.01,14,0.0
25.01,15,0.0
25.01,16,0.0
25.01,17,0.0
25.01,18,0.0
25.01,19,0.0
25.01,20,0.0
25.01,21,0.0
25.01,22,11.6402454014
25.01,23,0.0
25.01,24,0.0
25.01,25,0.0
25.01,26,0.0
25.01,27,0.0
25.01,28,0.0
25.01,29,0.0
25.01,30,0.0
25.01,31,0.0
25.01,32,0.0
25.01,33,0.0
25.01,34,0.0
25.01,35,0.0
25.01,36,0.0
25.01,37,0.0
25.01,38,0.0
25.01,39,0.0
25.01,40,0.0
25.01,41,0.0
25.01,42,0.0
25.01,43,0.0
25.01,44,0.0
25.01,45,0.0
25.11,0,0.0
25.11,1,0.0
25.11,2,0.0
25.11,3,0.0
25.11,4,0.0
25.11,5,0.0
25.11,6,0.0
25.11,7,0.0
25.11,8,0.0
25.11,9,0.0
25.11,10,0.0
25.11,11,0.0
25.11,12,0.0
25.11,13,0.0
25.11,14,0.0
25.11,15,0.0
25.11,16,0.0
25.11,17,0.0
25.11,18,0.0
25.11,19,0.0
25.11,20,0.0
25.11,21,0.0
25.11,22,19.7848982965
25.11,23,0.0
25.11,24,0.0
25.11,25,0.0
25.11,26,0.0
25.11,27,0.0
25.11,28,0.0
25.11,29,0.0
25.11,30,0.0
25.11,31,0.0
25.11,32,0.0
25.11,33,0.0
25.11,34,0.0
25.11,35,0.0
25.11,36,0.0
25.11,37,0.0
25.11,38,0.0
25.11,39,0.0
25.11,40,0.0
25.11,41,0.0
25.11,42,0.0
25.11,43,0.0
25.11,44,0.0
25.11,45,0.0
25.21,0,0.0
25.21,1,0.0
25.21,2,0.0
25.21,3,0.0
25.21,4,0.0
25.21,5,0.0
25.21,6,0.0
25.21,7,0.0
25.21,8,0.0
25.21,9,0.0
25.21,10,0.0
25.21,11,0.0
25.21,12,0.0
25.21,13,0.0
25.21,14,0.0
25.21,15,0.0
25.21,16,0.0
25.21,17,0.0
25.21,18,0.0
25.21,19,0.0
25.21,20,0.0
25.21,21,14.1058132121
25.21,22,13.5142561469
25.21,23,0.0
25.21,24,0.0
25.21,25,0.0
25.21,26,0.0
25.21,27,0.0
25.21,28,0.0
25.21,29,0.0
25.21,30,0.0
25.21,31,0.0
25.21,32,0.0
25.21,33,0.0
25.21,34,0.0
25.21,35,0.0
25.21,36,0.0
25.21,37,0.0
25.21,38,0.0
25.21,39,0.0
25.21,40,0.0
25.21,41,0.0
25.21,42,0.0
25.21,43,0.0
25.21,44,0.0
25.21,45,0.0
25.31,0,0.0
25.31,1,0.0
25.31,2,0.0
25.31,3,0.0
25.31,4,0.0
25.31,5,0.0
25.31,6,0.0
25.31,7,0.0
25.31,8,0.0
25.31,9,0.0
25.31,10,0.0
25.31,11,0.0
25.31,12,0.0
25.31,13,0.0
25.31,14,0.0
25.31,15,0.0
25.31,16,0.0
25.31,17,0.0
25.31,18,0.0
25.31,19,0.0
25.31,20,0.0
25.31,21,0.0
25.31,22,0.0
25.31,23,0.0
25.31,24,0.0
25.31,25,0.0
25.31,26,0.0
25.31,27,0.0
25.31,28,0.0
25.31,29,0.0
25.31,30,0.0
25.31,31,0.0
25.31,32,0.0
25.31,33,0.0
25.31,34,0.0
25.31,35,0.0
25.31,36,0.0
25.31,37,0.0
25.31,38,0.0
25.31,39,0.0
25.31,40,0.0
25.31,41,0.0
25.31,42,0.0
25.31,43,0.0
25.31,44,0.0
25.31,45,0.0
25.41,0,0.0
25.41,1,0.0
25.41,2,0.0
25.41,3,0.0
25.41,4,0.0
25.41,5,0.0
25.41,6,0.0
25.41,7,0.0
25.41,8,0.0
25.41,9,0.0
25.41,10,0.0
25.41,11,0.0
25.41,12,0.0
25.41,13,0.0
25.41,14,0.0
25.41,15,0.0
25.41,16,0.0
25.41,17,0.0
25.41,18,0.0
25.41,19,0.0
25.41,20,0.0
25.41,21,0.0
25.41,22,0.0
25.41,23,0.0
25.41,24,0.0
25.41,25,0.0
25.41,26,0.0
25.41,27,0.0
25.41,28,0.0
25.41,29,0.0
25.41,30,0.0
25.41,31,0.0
25.41,32,0.0
25.41,33,0.0
25.41,34,0.0
25.41,35,0.0
25.41,36,0.0
25.41,37,0.0
25.41,38,0.0
25.41,39,0.0
25.41,40,0.0
25.41,41,0.0
25.41,42,0.0
25.41,43,0.0
25.41,44,0.0
25.41,45,0.0
25.51,0,0.0
25.51,1,0.0
25.51,2,0.0
25.51,3,0.0
25.51,4,0.0
25.51,5,0.0
25.51,6,0.0
25.51,7,0.0
25.51,8,0.0
25.51,9,0.0
25.51,10,0.0
25.51,11,0.0
25.51,12,0.0
25.51,13,0.0
25.51,14,0.0
25.51,15,0.0
25.51,16,0.0
25.51,17,0.0
25.51,18,0.0
25.51,19,0.0
25.51,20,0.0
25.51,21,0.0
25.51,22,0.0
25.51,23,15.9314030914
25.51,24,17.2722668183
25.51,25,0.0
25.51,26,0.0
25.51,27,0.0
25.51,28,0.0
25.51,29,0.0
25.51,30,0.0
25.51,31,0.0
25.51,32,0.0
25.51,33,0.0
25.51,34,0.0
25.51,35,0.0
25.51,36,0.0
25.51,37,0.0
25.51,38,0.0
25.51,39,0.0
25.51,40,0.0
25.51,41,0.0
25.51,42,0.0
25.51,43,0.0
25.51,44,0.0
25.51,45,0.0
25.61,0,0.0
25.61,1,0.0
25.61,2,0.0
25.61,3,0.0
25.61,4,0.0
25.61,5,0.0
25.61,6,0.0
25.61,7,0.0
25.61,8,0.0
25.61,9,0.0
25.61,10,0.0
25.61,11,0.0
25.61,12,0.0
25.61,13,0.0
25.61,14,0.0
25.61,15,0.0
25.61,16,0.0
25.61,17,0.0
25.61,18,0.0
25.61,19,0.0
25.61,20,13.9263844264
25.61,21,0.0
25.61,22,0.0
25.61,23,18.3445487203
25.61,24,0.0
25.61,25,0.0
25.61,26,0.0
25.61,27,0.0
25.61,28,0.0
25.61,29,0.0
25.61,30,0.0
25.61,31,0.0
25.61,32,0.0
25.61,33,0.0
25.61,34,0.0
25.61,35,0.0
25.61,36,0.0
25.61,37,0.0
25.61,38,0.0
25.61,39,0.0
25.61,40,0.0
25.61,41,0.0
25.61,42,0.0
